,0
49493,0.0
49494,0.0
49495,0.28068665
49496,0.0
49497,0.010723074
49498,0.0
49499,0.004106979
49500,0.0
49501,0.0
49502,0.0
49503,0.0
49504,0.0
49505,0.0
49506,0.0
49507,0.0
49508,0.0
49509,0.00630903
49510,0.0
49511,0.0
49512,0.0
49513,0.0
49514,0.0
49515,0.0
49516,0.0
49517,0.0
49518,0.0
49519,0.0
49520,0.0
49521,0.0
49522,0.0
49523,0.0
49524,0.13740626
49525,0.0
49526,0.0
49527,0.0
49528,0.0
49529,0.020151488
49530,0.0
49531,0.0
49532,1.1982981
49533,0.0
49534,0.0
49535,0.0
49536,0.0
49537,0.0
49538,0.02704838
49539,0.0
49540,0.0
49541,0.0
49542,0.0
49543,0.0
49544,0.015734395
49545,0.0
49546,0.0
49547,0.0
49548,0.0
49549,0.0
49550,0.0
49551,0.0
49552,0.0
49553,0.0
49554,0.0
49555,0.0
49556,0.0
49557,0.0
49558,0.0
49559,0.0
49560,0.0
49561,0.0
49562,0.0
49563,0.0
49564,0.0
49565,0.0
49566,0.0
49567,0.0
49568,0.30135733
49569,0.0
49570,0.0
49571,0.008190949
49572,0.0
49573,0.00056295405
49574,0.013035837
49575,0.0
49576,0.0
49577,0.0
49578,0.0
49579,0.2626254
49580,0.0
49581,0.0
49582,1.8767883
49583,0.0
49584,0.0
49585,1.0273881
49586,0.0
49587,0.575837
49588,0.0
49589,0.0
49590,0.0
49591,0.0
49592,0.0
49593,0.0
49594,0.0
49595,0.0
49596,0.49277228
49597,0.0
49598,0.0
49599,0.0
49600,0.0
49601,0.08957632
49602,0.0
49603,0.0
49604,0.0
49605,0.0
49606,0.0
49607,0.0
49608,0.413067
49609,0.0
49610,0.0
49611,0.0
49612,3.4610367
49613,0.440667
49614,0.00024091186
49615,1.6069577
49616,0.0
49617,0.0
49618,0.85646087
49619,0.35536167
49620,0.0
49621,0.0
49622,0.0
49623,0.10103797
49624,0.0
49625,0.0
49626,0.0
49627,0.0
49628,0.0
49629,0.0
49630,0.0
49631,0.0
49632,1.3820089
49633,0.0
49634,0.0
49635,0.0
49636,0.0
49637,0.0
49638,0.0
49639,0.0
49640,0.0
49641,0.41546854
49642,0.0
49643,0.0
49644,0.0
49645,0.0
49646,0.0
49647,0.0
49648,0.0
49649,0.0
49650,0.0
49651,0.0
49652,0.0
49653,0.0
49654,0.0
49655,0.0
49656,0.0
49657,0.0
49658,0.0
49659,0.0
49660,0.0
49661,0.0
49662,0.0
49663,0.0
49664,0.0
49665,0.0
49666,0.0
49667,0.0
49668,0.0
49669,0.0
49670,0.0
49671,0.0
49672,0.0
49673,0.0
49674,0.0
49675,0.0
49676,0.4631785
49677,0.0
49678,0.0
49679,0.5119791
49680,0.0
49681,0.0
49682,0.0
49683,0.0
49684,0.0
49685,0.0
49686,0.0
49687,0.0
49688,0.0
49689,0.0
49690,0.0
49691,0.90101165
49692,0.93719304
49693,0.0
49694,0.0
49695,0.016113995
49696,0.80774647
49697,1.1633905
49698,0.0
49699,0.0
49700,0.0
49701,0.60918283
49702,0.0
49703,0.0
49704,0.68267435
49705,0.0
49706,0.0
49707,0.0
49708,0.0
49709,0.0
49710,0.0
49711,0.123658314
49712,0.21054874
49713,0.0
49714,0.0
49715,0.0
49716,2.4741852
49717,0.0
49718,0.0
49719,0.0
49720,0.0
49721,0.0
49722,0.0
49723,0.0
49724,0.0
49725,1.198417
49726,0.56165516
49727,0.0
49728,0.0
49729,0.0
49730,0.0
49731,0.0
49732,0.0
49733,0.0
49734,0.0
49735,0.0
49736,0.0
49737,0.0
49738,0.0
49739,0.0
49740,0.49090937
49741,0.0
49742,0.0
49743,0.0
49744,0.0
49745,0.0
49746,0.28896227
49747,0.0
49748,0.0
49749,0.0
49750,0.02578216
49751,0.0
49752,0.0
49753,0.0
49754,0.0
49755,0.0
49756,0.0
49757,0.08528925
49758,0.0
49759,0.0
49760,0.0
49761,0.0
49762,0.0
49763,0.0
49764,0.0
49765,0.17907017
49766,0.0
49767,0.041961778
49768,0.0
49769,0.0
49770,0.0
49771,0.0
49772,0.0
49773,0.0
49774,1.3886403
49775,0.0
49776,0.0
49777,0.0
49778,0.0
49779,0.0
49780,0.27060673
49781,1.5817132
49782,0.0
49783,0.0
49784,0.68665373
49785,0.0
49786,2.540266
49787,0.0
49788,0.17389125
49789,0.0
49790,0.0
49791,0.05128959
49792,0.12047653
49793,0.29920647
49794,0.0
49795,0.0
49796,0.1256543
49797,0.0
49798,0.0
49799,0.0
49800,0.0
49801,0.024586206
49802,0.0
49803,0.0
49804,1.3615602
49805,0.11914155
49806,0.0
49807,0.0
49808,0.0008293135
49809,0.21806158
49810,0.0
49811,0.0
49812,0.07645277
49813,0.0
49814,0.0
49815,0.0
49816,0.0
49817,0.0
49818,0.061862316
49819,0.66151416
49820,0.0
49821,0.0
49822,0.0
49823,0.0
49824,0.0
49825,0.0
49826,0.0
49827,0.0
49828,0.0
49829,0.0
49830,13.647918
49831,0.49117708
49832,0.07470412
49833,0.0
49834,0.0
49835,0.0
49836,0.39125735
49837,0.0
49838,0.0
49839,0.0
49840,0.0
49841,0.0
49842,0.0
49843,0.0
49844,0.0
49845,0.0
49846,0.21007566
49847,0.0
49848,0.0
49849,0.0
49850,0.0
49851,0.0
49852,0.042684577
49853,0.21352424
49854,0.0
49855,0.0
49856,0.0
49857,0.15271129
49858,0.0
49859,0.0
49860,0.0
49861,0.0
49862,0.06307143
49863,0.0
49864,0.074453734
49865,0.0
49866,0.0
49867,0.0
49868,0.0
49869,0.0
49870,0.0
49871,0.0
49872,0.0
49873,0.0
49874,0.0
49875,0.0
49876,0.0
49877,2.786909
49878,0.0
49879,0.0
49880,0.0
49881,0.0
49882,0.0
49883,0.0
49884,0.0
49885,0.09133859
49886,0.0
49887,0.0
49888,0.0
49889,0.094558865
49890,0.0
49891,0.0
49892,1.4499028
49893,0.040393617
49894,0.0
49895,0.0
49896,0.0
49897,3.136765
49898,0.0
49899,0.0
49900,0.25397292
49901,0.0
49902,0.0
49903,0.0
49904,0.0
49905,0.0
49906,0.0
49907,0.0
49908,0.0
49909,0.0036884637
49910,0.0
49911,0.0
49912,0.0
49913,0.0
49914,0.0
49915,0.0
49916,0.0
49917,0.0
49918,0.0
49919,0.0
49920,0.0
49921,0.0
49922,0.0
49923,0.0
49924,0.0
49925,0.0
49926,0.0
49927,0.0
49928,1.9707559
49929,0.0
49930,0.24844967
49931,0.0
49932,0.0
49933,0.2292015
49934,0.0
49935,0.0
49936,0.0
49937,0.0
49938,0.0
49939,0.0
49940,0.0
49941,0.0
49942,0.0
49943,0.0
49944,0.037861075
49945,0.0
49946,0.0
49947,0.0
49948,0.0
49949,0.0
49950,0.0
49951,0.0
49952,0.0
49953,4.7830095
49954,0.0
49955,0.0
49956,0.0
49957,0.0
49958,0.0
49959,0.0
49960,0.0
49961,0.0
49962,1.1675084
49963,0.0
49964,0.00012719403
49965,0.0
49966,0.5296071
49967,0.0
49968,0.0
49969,0.0
49970,0.0
49971,0.16911033
49972,0.0
49973,0.0
49974,0.0
49975,0.0
49976,0.0
49977,0.003401737
49978,0.0
49979,0.0
49980,0.005472745
49981,0.0
49982,1.0766975
49983,0.0
49984,0.0
49985,0.0
49986,0.0
49987,0.0
49988,0.0
49989,0.0
49990,0.0
49991,0.0
49992,0.0
49993,0.0
49994,0.31006628
49995,0.0
49996,0.0
49997,1.4301666
49998,0.008550361
49999,0.0
50000,0.0
50001,0.0
50002,0.0
50003,0.0
50004,0.0
50005,0.0
50006,0.0
50007,0.0
50008,0.0
50009,0.0
50010,0.0
50011,0.6031687
50012,1.0819321
50013,0.0
50014,0.16974819
50015,0.0
50016,0.0
50017,0.0
50018,0.0
50019,0.0
50020,0.0
50021,0.6551262
50022,0.0
50023,0.35030776
50024,0.658585
50025,0.0
50026,1.1616768
50027,1.0487182
50028,2.8593705
50029,3.9482435e-05
50030,0.0
50031,0.0
50032,0.0
50033,0.0
50034,0.0
50035,0.0
50036,0.0
50037,0.00039563322
50038,0.0
50039,0.0
50040,0.0
50041,0.0
50042,0.0
50043,0.0
50044,0.0
50045,0.0
50046,0.0
50047,0.0
50048,0.0
50049,0.0
50050,0.0
50051,0.091940284
50052,0.0
50053,0.0
50054,1.209528
50055,0.0
50056,0.008939034
50057,0.0
50058,0.0
50059,0.0
50060,0.0
50061,0.0
50062,0.0
50063,0.0
50064,0.88996583
50065,0.0
50066,0.0
50067,0.0
50068,0.0
50069,0.0
50070,0.0
50071,0.03586775
50072,0.5338315
50073,0.0
50074,0.0
50075,0.57625926
50076,0.0
50077,0.0
50078,0.0005641547
50079,0.0
50080,0.0
50081,0.0
50082,0.0
50083,0.0
50084,0.0
50085,0.0
50086,0.0
50087,0.0
50088,0.0
50089,0.0
50090,0.0
50091,0.0
50092,0.0
50093,0.0
50094,0.0
50095,0.0
50096,0.0
50097,0.0
50098,0.0
50099,0.0
50100,0.0
50101,0.0
50102,3.4352713
50103,0.0
50104,0.0
50105,0.0
50106,0.0
50107,0.0
50108,0.0
50109,0.022386046
50110,0.0
50111,0.010215954
50112,0.0
50113,0.0
50114,0.0
50115,0.0
50116,0.0
50117,0.28384095
50118,0.0
50119,0.010006158
50120,0.0
50121,0.004215281
50122,0.0
50123,0.0
50124,0.0
50125,0.0
50126,0.0
50127,0.0
50128,0.0
50129,0.0
50130,0.0
50131,0.006099433
50132,0.0
50133,0.0
50134,0.0
50135,0.0
50136,0.0
50137,0.0
50138,0.0
50139,0.0
50140,0.0
50141,0.0
50142,0.0
50143,0.0
50144,0.0
50145,0.0
50146,0.1426877
50147,0.0
50148,0.0
50149,0.0
50150,0.0
50151,0.01839809
50152,0.0
50153,0.0
50154,1.2142024
50155,0.0
50156,0.0
50157,0.0
50158,0.0
50159,0.0
50160,0.027079303
50161,0.0
50162,0.0
50163,0.0
50164,0.0
50165,0.0
50166,0.015680749
50167,0.0
50168,0.0
50169,0.0
50170,0.0
50171,0.0
50172,0.0
50173,0.0
50174,0.0
50175,0.0
50176,0.0
50177,0.0
50178,0.0
50179,0.0
50180,0.0
50181,0.0
50182,0.0
50183,0.0
50184,0.0
50185,0.0
50186,0.0
50187,0.0
50188,0.0
50189,0.0
50190,0.30368182
50191,0.0
50192,0.0
50193,0.0110857515
50194,0.0
50195,0.00044418513
50196,0.012840739
50197,0.0
50198,0.0
50199,0.0
50200,0.0
50201,0.26910663
50202,0.0
50203,0.0
50204,1.8915931
50205,0.0
50206,0.0
50207,1.0337455
50208,0.0
50209,0.5773537
50210,0.0
50211,0.0
50212,0.0
50213,0.0
50214,0.0
50215,0.0
50216,0.0
50217,0.0
50218,0.48976907
50219,0.0
50220,0.0
50221,0.0
50222,0.0
50223,0.09143127
50224,0.0
50225,0.0
50226,0.0
50227,0.0
50228,0.0
50229,0.0
50230,0.41127467
50231,0.0
50232,0.0
50233,0.0
50234,3.4654667
50235,0.4397176
50236,0.000107242966
50237,1.6035262
50238,0.0
50239,0.0
50240,0.85409224
50241,0.35842764
50242,0.0
50243,0.0
50244,0.0
50245,0.10438392
50246,0.0
50247,0.0
50248,0.0
50249,0.0
50250,0.0
50251,0.0
50252,0.0
50253,0.0
50254,1.3900472
50255,0.0
50256,0.0
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,0.0
50262,0.0
50263,0.41213155
50264,0.0
50265,0.0
50266,0.0
50267,0.0
50268,0.0
50269,0.0
50270,0.0
50271,0.0
50272,0.0
50273,0.0
50274,0.0
50275,0.0
50276,0.0
50277,0.0
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50282,0.0
50283,0.0
50284,0.0
50285,0.0
50286,0.0
50287,0.0
50288,0.0
50289,0.0
50290,0.0
50291,0.0
50292,0.0
50293,0.0
50294,0.0
50295,0.0
50296,0.0
50297,0.0
50298,0.46911263
50299,0.0
50300,0.0
50301,0.513154
50302,0.0
50303,0.0
50304,0.0
50305,0.0
50306,0.0
50307,0.0
50308,0.0
50309,0.0
50310,0.0
50311,0.0
50312,0.0
50313,0.9018174
50314,0.93803865
50315,0.0
50316,0.0
50317,0.015437865
50318,0.8168149
50319,1.1562867
50320,0.0
50321,0.0
50322,0.0
50323,0.5931339
50324,0.0
50325,0.0
50326,0.68532294
50327,0.0
50328,0.0
50329,0.0
50330,0.0
50331,0.0
50332,0.0
50333,0.123347715
50334,0.21445954
50335,0.0
50336,0.0
50337,0.0
50338,2.4618394
50339,0.0
50340,0.0
50341,0.0
50342,0.0
50343,0.0
50344,0.0
50345,0.0
50346,0.0
50347,1.2015432
50348,0.5617213
50349,0.0
50350,0.0
50351,0.0
50352,0.0
50353,0.0
50354,0.0
50355,0.0
50356,0.0
50357,0.0
50358,0.0
50359,0.0
50360,0.0
50361,0.0
50362,0.49244094
50363,0.0
50364,0.0
50365,0.0
50366,0.0
50367,0.0
50368,0.28962475
50369,0.0
50370,0.0
50371,0.0
50372,0.02620061
50373,0.0
50374,0.0
50375,0.0
50376,0.0
50377,0.0
50378,0.0
50379,0.08674674
50380,0.0
50381,0.0
50382,0.0
50383,0.0
50384,0.0
50385,0.0
50386,0.0
50387,0.1826959
50388,0.0
50389,0.04019936
50390,0.0
50391,0.0
50392,0.0
50393,0.0
50394,0.0
50395,0.0
50396,1.403554
50397,0.0
50398,0.0
50399,0.0
50400,0.0
50401,0.0
50402,0.26533276
50403,1.587013
50404,0.0
50405,0.0
50406,0.67601526
50407,0.0
50408,2.5489652
50409,0.0
50410,0.187947
50411,0.0
50412,0.0
50413,0.05247352
50414,0.121346004
50415,0.3052674
50416,0.0
50417,0.0
50418,0.124156386
50419,0.0
50420,0.0
50421,0.0
50422,0.0
50423,0.02404875
50424,0.0
50425,0.0
50426,1.3627949
50427,0.12038804
50428,0.0
50429,0.0
50430,0.0008283719
50431,0.22676094
50432,0.0
50433,0.0
50434,0.07541796
50435,0.0
50436,0.0
50437,0.0
50438,0.0
50439,0.0
50440,0.061507378
50441,0.66884375
50442,0.0
50443,0.0
50444,0.0
50445,0.0
50446,0.0
50447,0.0
50448,0.0
50449,0.0
50450,0.0
50451,0.0
50452,13.781075
50453,0.49528712
50454,0.07342153
50455,0.0
50456,0.0
50457,0.0
50458,0.39705175
50459,0.0
50460,0.0
50461,0.0
50462,0.0
50463,0.0
50464,0.0
50465,0.0
50466,0.0
50467,0.0
50468,0.20818841
50469,0.0
50470,0.0
50471,0.0
50472,0.0
50473,0.0
50474,0.040946055
50475,0.2120292
50476,0.0
50477,0.0
50478,0.0
50479,0.15235591
50480,0.0
50481,0.0
50482,0.0
50483,0.0
50484,0.063559435
50485,0.0
50486,0.0762719
50487,0.0
50488,0.0
50489,0.0
50490,0.0
50491,0.0
50492,0.0
50493,0.0
50494,0.0
50495,0.0
50496,0.0
50497,0.0
50498,0.0
50499,2.7782996
50500,0.0
50501,0.0
50502,0.0
50503,0.0
50504,0.0
50505,0.0
50506,0.0
50507,0.092906654
50508,0.0
50509,0.0
50510,0.0
50511,0.10704698
50512,0.0
50513,0.0
50514,1.4369885
50515,0.039246418
50516,0.0
50517,0.0
50518,0.0
50519,3.153508
50520,0.0
50521,0.0
50522,0.2652106
50523,0.0
50524,0.0
50525,0.0
50526,0.0
50527,0.0
50528,0.0
50529,0.0
50530,0.0
50531,0.003688433
50532,0.0
50533,0.0
50534,0.0
50535,0.0
50536,0.0
50537,0.0
50538,0.0
50539,0.0
50540,0.0
50541,0.0
50542,0.0
50543,0.0
50544,0.0
50545,0.0
50546,0.0
50547,0.0
50548,0.0
50549,0.0
50550,1.9826573
50551,0.0
50552,0.26858878
50553,0.0
50554,0.0
50555,0.23329745
50556,0.0
50557,0.0
50558,0.0
50559,0.0
50560,0.0
50561,0.0
50562,0.0
50563,0.0
50564,0.0
50565,0.0
50566,0.039049484
50567,0.0
50568,0.0
50569,0.0
50570,0.0
50571,0.0
50572,0.0
50573,0.0
50574,0.0
50575,4.7841287
50576,0.0
50577,0.0
50578,0.0
50579,0.0
50580,0.0
50581,0.0
50582,0.0
50583,0.0
50584,1.1841112
50585,0.0
50586,9.495813e-05
50587,0.0
50588,0.5361392
50589,0.0
50590,0.0
50591,0.0
50592,0.0
50593,0.17242032
50594,0.0
50595,0.0
50596,0.0
50597,0.0
50598,0.0
50599,0.002433534
50600,0.0
50601,0.0
50602,0.0054026735
50603,0.0
50604,1.0803139
50605,0.0
50606,0.0
50607,0.0
50608,0.0
50609,0.0
50610,0.0
50611,0.0
50612,0.0
50613,0.0
50614,0.0
50615,0.0
50616,0.30909002
50617,0.0
50618,0.0
50619,1.4292144
50620,0.008626604
50621,0.0
50622,0.0
50623,0.0
50624,0.0
50625,0.0
50626,0.0
50627,0.0
50628,0.0
50629,0.0
50630,0.0
50631,0.0
50632,0.0
50633,0.59471756
50634,1.0986145
50635,0.0
50636,0.17041558
50637,0.0
50638,0.0
50639,0.0
50640,0.0
50641,0.0
50642,0.0
50643,0.6501152
50644,0.0
50645,0.3552247
50646,0.65514946
50647,0.0
50648,1.1655754
50649,1.0558703
50650,2.867296
50651,0.0
50652,0.0
50653,0.0
50654,0.0
50655,0.0
50656,0.0
50657,0.0
50658,0.0
50659,0.00055385905
50660,0.0
50661,0.0
50662,0.0
50663,0.0
50664,0.0
50665,0.0
50666,0.0
50667,0.0
50668,0.0
50669,0.0
50670,0.0
50671,0.0
50672,0.0
50673,0.091034636
50674,0.0
50675,0.0
50676,1.1989349
50677,0.0
50678,0.010019088
50679,0.0
50680,0.0
50681,0.0
50682,0.0
50683,0.0
50684,0.0
50685,0.0
50686,0.8943383
50687,0.0
50688,0.0
50689,0.0
50690,0.0
50691,0.0
50692,0.0
50693,0.03554333
50694,0.53124875
50695,0.0
50696,0.0
50697,0.5815359
50698,0.0
50699,0.0
50700,0.00028922985
50701,0.0
50702,0.0
50703,0.0
50704,0.0
50705,0.0
50706,0.0
50707,0.0
50708,0.0
50709,0.0
50710,0.0
50711,0.0
50712,0.0
50713,0.0
50714,0.0
50715,0.0
50716,0.0
50717,0.0
50718,0.0
50719,0.0
50720,0.0
50721,0.0
50722,0.0
50723,0.0
50724,3.416212
50725,0.0
50726,0.0
50727,0.0
50728,0.0
50729,0.0
50730,0.0
50731,0.020236608
50732,0.0
50733,0.010515151
50734,0.0
50735,0.0
50736,0.0
50737,0.0
50738,0.0
50739,0.2848452
50740,0.0
50741,0.009378608
50742,0.0
50743,0.004155464
50744,0.0
50745,0.0
50746,0.0
50747,0.0
50748,0.0
50749,0.0
50750,0.0
50751,0.0
50752,0.0
50753,0.0057495018
50754,0.0
50755,0.0
50756,0.0
50757,0.0
50758,0.0
50759,0.0
50760,0.0
50761,0.0
50762,0.0
50763,0.0
50764,0.0
50765,0.0
50766,0.0
50767,0.0
50768,0.14847535
50769,0.0
50770,0.0
50771,0.0
50772,0.0
50773,0.016980017
50774,0.0
50775,0.0
50776,1.2286457
50777,0.0
50778,0.0
50779,0.0
50780,0.0
50781,0.0
50782,0.027327832
50783,0.0
50784,0.0
50785,0.0
50786,0.0
50787,0.0
50788,0.015713751
50789,0.0
50790,0.0
50791,0.0
50792,0.0
50793,0.0
50794,0.0
50795,0.0
50796,0.0
50797,0.0
50798,0.0
50799,0.0
50800,0.0
50801,0.0
50802,0.0
50803,0.0
50804,0.0
50805,0.0
50806,0.0
50807,0.0
50808,0.0
50809,0.0
50810,0.0
50811,0.0
50812,0.30546823
50813,0.0
50814,0.0
50815,0.014512549
50816,0.0
50817,0.00035090986
50818,0.012576985
50819,0.0
50820,0.0
50821,0.0
50822,0.0
50823,0.27542555
50824,0.0
50825,0.0
50826,1.9036305
50827,0.0
50828,0.0
50829,1.0409307
50830,0.0
50831,0.5776241
50832,0.0
50833,0.0
50834,0.0
50835,0.0
50836,0.0
50837,0.0
50838,0.0
50839,0.0
50840,0.48763964
50841,0.0
50842,0.0
50843,0.0
50844,0.0
50845,0.09205053
50846,0.0
50847,0.0
50848,0.0
50849,0.0
50850,0.0
50851,0.0
50852,0.41038454
50853,0.0
50854,0.0
50855,0.0
50856,3.469939
50857,0.43845347
50858,4.2829095e-05
50859,1.6037179
50860,0.0
50861,0.0
50862,0.8549325
50863,0.36016297
50864,0.0
50865,0.0
50866,0.0
50867,0.107946396
50868,0.0
50869,0.0
50870,0.0
50871,0.0
50872,0.0
50873,0.0
50874,0.0
50875,0.0
50876,1.3950646
50877,0.0
50878,0.0
50879,0.0
50880,0.0
50881,0.0
50882,0.0
50883,0.0
50884,0.0
50885,0.40956905
50886,0.0
50887,0.0
50888,0.0
50889,0.0
50890,0.0
50891,0.0
50892,0.0
50893,0.0
50894,0.0
50895,0.0
50896,0.0
50897,0.0
50898,0.0
50899,0.0
50900,0.0
50901,0.0
50902,0.0
50903,0.0
50904,0.0
50905,0.0
50906,0.0
50907,0.0
50908,0.0
50909,0.0
50910,0.0
50911,0.0
50912,0.0
50913,0.0
50914,0.0
50915,0.0
50916,0.0
50917,0.0
50918,0.0
50919,0.0
50920,0.47519827
50921,0.0
50922,0.0
50923,0.5123918
50924,0.0
50925,0.0
50926,0.0
50927,0.0
50928,0.0
50929,0.0
50930,0.0
50931,0.0
50932,0.0
50933,0.0
50934,0.0
50935,0.90162843
50936,0.93889165
50937,0.0
50938,0.0
50939,0.014817896
50940,0.82752573
50941,1.1523113
50942,0.0
50943,0.0
50944,0.0
50945,0.58093286
50946,0.0
50947,0.0
50948,0.6842772
50949,0.0
50950,0.0
50951,0.0
50952,0.0
50953,0.0
50954,0.0
50955,0.12368458
50956,0.21641584
50957,0.0
50958,0.0
50959,0.0
50960,2.451571
50961,0.0
50962,0.0
50963,0.0
50964,0.0
50965,0.0
50966,0.0
50967,0.0
50968,0.0
50969,1.2053858
50970,0.56417716
50971,0.0
50972,0.0
50973,0.0
50974,0.0
50975,0.0
50976,0.0
50977,0.0
50978,0.0
50979,0.0
50980,0.0
50981,0.0
50982,0.0
50983,0.0
50984,0.49510798
50985,0.0
50986,0.0
50987,0.0
50988,0.0
50989,0.0
50990,0.2901379
50991,0.0
50992,0.0
50993,0.0
50994,0.026274094
50995,0.0
50996,0.0
50997,0.0
50998,0.0
50999,0.0
51000,0.0
51001,0.08790738
51002,0.0
51003,0.0
51004,0.0
51005,0.0
51006,0.0
51007,0.0
51008,0.0
51009,0.18737684
51010,0.0
51011,0.03871179
51012,0.0
51013,0.0
51014,0.0
51015,0.0
51016,0.0
51017,0.0
51018,1.4196403
51019,0.0
51020,0.0
51021,0.0
51022,0.0
51023,0.0
51024,0.25986004
51025,1.5881636
51026,0.0
51027,0.0
51028,0.667104
51029,0.0
51030,2.5580008
51031,0.0
51032,0.20596513
51033,0.0
51034,0.0
51035,0.052881345
51036,0.12159799
51037,0.31139508
51038,0.0
51039,0.0
51040,0.12269013
51041,0.0
51042,0.0
51043,0.0
51044,0.0
51045,0.02341037
51046,0.0
51047,0.0
51048,1.3611313
51049,0.12192236
51050,0.0
51051,0.0
51052,0.00070142146
51053,0.23560132
51054,0.0
51055,0.0
51056,0.07455794
51057,0.0
51058,0.0
51059,0.0
51060,0.0
51061,0.0
51062,0.0613818
51063,0.67818105
51064,0.0
51065,0.0
51066,0.0
51067,0.0
51068,0.0
51069,0.0
51070,0.0
51071,0.0
51072,0.0
51073,0.0
51074,13.928188
51075,0.49838752
51076,0.07306412
51077,0.0
51078,0.0
51079,0.0
51080,0.40272212
51081,0.0
51082,0.0
51083,0.0
51084,0.0
51085,0.0
51086,0.0
51087,0.0
51088,0.0
51089,0.0
51090,0.20564999
51091,0.0
51092,0.0
51093,0.0
51094,0.0
51095,0.0
51096,0.03951902
51097,0.2108329
51098,0.0
51099,0.0
51100,0.0
51101,0.15237927
51102,0.0
51103,0.0
51104,0.0
51105,0.0
51106,0.06465235
51107,0.0
51108,0.07791917
51109,0.0
51110,0.0
51111,0.0
51112,0.0
51113,0.0
51114,0.0
51115,0.0
51116,0.0
51117,0.0
51118,0.0
51119,0.0
51120,0.0
51121,2.7716455
51122,0.0
51123,0.0
51124,0.0
51125,0.0
51126,0.0
51127,0.0
51128,0.0
51129,0.095293894
51130,0.0
51131,0.0
51132,0.0
51133,0.122667566
51134,0.0
51135,0.0
51136,1.422361
51137,0.037884027
51138,0.0
51139,0.0
51140,0.0
51141,3.1655407
51142,0.0
51143,0.0
51144,0.2775602
51145,0.0
51146,0.0
51147,0.0
51148,0.0
51149,0.0
51150,0.0
51151,0.0
51152,0.0
51153,0.0037699281
51154,0.0
51155,0.0
51156,0.0
51157,0.0
51158,0.0
51159,0.0
51160,0.0
51161,0.0
51162,0.0
51163,0.0
51164,0.0
51165,0.0
51166,0.0
51167,0.0
51168,0.0
51169,0.0
51170,0.0
51171,0.0
51172,1.9990379
51173,0.0
51174,0.287117
51175,0.0
51176,0.0
51177,0.2373495
51178,0.0
51179,0.0
51180,0.0
51181,0.0
51182,0.0
51183,0.0
51184,0.0
51185,0.0
51186,0.0
51187,0.0
51188,0.040706757
51189,0.0
51190,0.0
51191,0.0
51192,0.0
51193,0.0
51194,0.0
51195,0.0
51196,0.0
51197,4.7815456
51198,0.0
51199,0.0
51200,0.0
51201,0.0
51202,0.0
51203,0.0
51204,0.0
51205,0.0
51206,1.2091613
51207,0.0
51208,4.0074683e-05
51209,0.0
51210,0.54052067
51211,0.0
51212,0.0
51213,0.0
51214,0.0
51215,0.17498086
51216,0.0
51217,0.0
51218,0.0
51219,0.0
51220,0.0
51221,0.0017347594
51222,0.0
51223,0.0
51224,0.00508188
51225,0.0
51226,1.0891845
51227,0.0
51228,0.0
51229,0.0
51230,0.0
51231,0.0
51232,0.0
51233,0.0
51234,0.0
51235,0.0
51236,0.0
51237,0.0
51238,0.3086788
51239,0.0
51240,0.0
51241,1.4262898
51242,0.008559873
51243,0.0
51244,0.0
51245,0.0
51246,0.0
51247,0.0
51248,0.0
51249,0.0
51250,0.0
51251,0.0
51252,0.0
51253,0.0
51254,0.0
51255,0.58269125
51256,1.1182812
51257,0.0
51258,0.17176813
51259,0.0
51260,0.0
51261,0.0
51262,0.0
51263,0.0
51264,0.0
51265,0.64464605
51266,0.0
51267,0.36159995
51268,0.6492417
51269,0.0
51270,1.1709782
51271,1.0627332
51272,2.872123
51273,0.0
51274,0.0
51275,0.0
51276,0.0
51277,0.0
51278,0.0
51279,0.0
51280,0.0
51281,0.000813509
51282,0.0
51283,0.0
51284,0.0
51285,0.0
51286,0.0
51287,0.0
51288,0.0
51289,0.0
51290,0.0
51291,0.0
51292,0.0
51293,0.0
51294,0.0
51295,0.08929277
51296,0.0
51297,0.0
51298,1.1946826
51299,0.0
51300,0.010925975
51301,0.0
51302,0.0
51303,0.0
51304,0.0
51305,0.0
51306,0.0
51307,0.0
51308,0.90021086
51309,0.0
51310,0.0
51311,0.0
51312,0.0
51313,0.0
51314,0.0
51315,0.035867114
51316,0.5269522
51317,0.0
51318,0.0
51319,0.5870271
51320,0.0
51321,0.0
51322,7.1317416e-05
51323,0.0
51324,0.0
51325,0.0
51326,0.0
51327,0.0
51328,0.0
51329,0.0
51330,0.0
51331,0.0
51332,0.0
51333,0.0
51334,0.0
51335,0.0
51336,0.0
51337,0.0
51338,0.0
51339,0.0
51340,0.0
51341,0.0
51342,0.0
51343,0.0
51344,0.0
51345,0.0
51346,3.3990366
51347,0.0
51348,0.0
51349,0.0
51350,0.0
51351,0.0
51352,0.0
51353,0.018361019
51354,0.0
51355,0.011071051
51356,0.0
51357,0.0
51358,0.0
51359,0.0
51360,0.0
51361,0.28801575
51362,0.0
51363,0.008235242
51364,0.0
51365,0.0041941497
51366,0.0
51367,0.0
51368,0.0
51369,0.0
51370,0.0
51371,0.0
51372,0.0
51373,0.0
51374,0.0
51375,0.0056511182
51376,0.0
51377,0.0
51378,0.0
51379,0.0
51380,0.0
51381,0.0
51382,0.0
51383,0.0
51384,0.0
51385,0.0
