,0
69540,0.0
69541,0.0
69542,0.7623462
69543,0.0
69544,0.0
69545,0.0
69546,0.0
69547,0.0
69548,0.0
69549,0.0
69550,0.0
69551,0.0
69552,0.014441948
69553,0.0
69554,0.0
69555,0.0
69556,0.0
69557,0.0
69558,0.0
69559,0.0
69560,0.53980774
69561,0.0
69562,0.0
69563,1.8202316
69564,0.0046368456
69565,0.0
69566,1.3968822
69567,0.0
69568,0.0
69569,0.0
69570,0.0
69571,0.0
69572,0.638514
69573,0.0
69574,0.0
69575,0.0
69576,0.0
69577,2.528999
69578,0.0
69579,0.6340646
69580,0.80993366
69581,0.0
69582,0.0
69583,0.0
69584,0.0
69585,0.0
69586,0.0
69587,0.0
69588,0.0
69589,0.0
69590,1.4760226
69591,0.0
69592,0.0
69593,0.0
69594,0.0
69595,0.0
69596,0.0
69597,0.0
69598,0.0
69599,0.0
69600,0.24177948
69601,0.0
69602,0.0
69603,0.0
69604,0.0
69605,0.0
69606,1.3332205
69607,0.0
69608,0.0
69609,0.0
69610,0.0
69611,0.0013233925
69612,0.0
69613,0.0
69614,0.0
69615,0.0
69616,0.0
69617,0.7630961
69618,0.0
69619,0.0
69620,0.0
69621,0.5503646
69622,0.0
69623,0.6100826
69624,0.0
69625,0.0
69626,0.6905957
69627,0.0
69628,0.0
69629,0.0
69630,0.0
69631,0.0
69632,0.0
69633,0.0
69634,0.0
69635,0.0
69636,0.032872096
69637,0.0
69638,0.35717663
69639,0.0
69640,0.0
69641,0.0
69642,0.0
69643,0.30371368
69644,0.0
69645,0.0
69646,0.0
69647,0.0
69648,0.2036541
69649,0.0
69650,0.0
69651,0.0
69652,0.02326392
69653,0.0
69654,0.0
69655,0.0019882545
69656,0.0
69657,0.0
69658,0.11831788
69659,0.0
69660,0.0
69661,0.0
69662,0.0
69663,0.08650113
69664,0.0
69665,0.0
69666,0.0
69667,0.0
69668,0.0
69669,0.0
69670,0.0
69671,0.0
69672,0.003897602
69673,0.0
69674,0.0
69675,0.0
69676,0.0
69677,0.0
69678,0.0
69679,0.0
69680,2.2641048
69681,0.0
69682,0.0
69683,0.0
69684,0.0
69685,0.24328509
69686,0.010949874
69687,0.0
69688,0.0
69689,0.0
69690,0.0
69691,0.49072382
69692,0.0
69693,0.0
69694,0.0
69695,0.027287131
69696,0.0
69697,0.0
69698,0.0
69699,0.0
69700,1.1357508
69701,0.33820024
69702,1.7864082
69703,0.31251302
69704,0.0
69705,0.0
69706,0.21878086
69707,0.0
69708,0.0
69709,0.72172415
69710,0.0
69711,0.0
69712,0.0
69713,0.0
69714,0.0
69715,0.0
69716,0.0
69717,0.0
69718,0.0
69719,0.0
69720,0.0
69721,0.0
69722,0.0
69723,0.0
69724,0.0
69725,0.0
69726,3.5052078
69727,0.0
69728,0.0
69729,0.0
69730,0.0
69731,0.0
69732,0.0
69733,0.0
69734,0.0
69735,0.0
69736,0.0
69737,0.5834912
69738,0.0
69739,0.0600109
69740,0.0
69741,0.0
69742,0.0
69743,0.0
69744,0.0
69745,0.0
69746,0.0
69747,0.0
69748,0.0
69749,0.0
69750,0.0
69751,0.0
69752,0.0
69753,0.0
69754,0.0
69755,0.0
69756,0.006365296
69757,0.0
69758,0.0
69759,0.0
69760,0.0
69761,0.0
69762,0.0
69763,0.0
69764,2.190421
69765,0.12799929
69766,0.0
69767,0.0
69768,0.0
69769,0.0
69770,0.0
69771,0.0
69772,0.0
69773,0.0
69774,0.0
69775,0.0
69776,0.0
69777,0.0
69778,0.0
69779,0.0
69780,0.0
69781,0.0
69782,0.0
69783,0.0
69784,0.0
69785,0.0
69786,0.0
69787,0.09965662
69788,0.0
69789,0.6364712
69790,0.020833371
69791,0.0
69792,0.0
69793,0.0
69794,0.5726363
69795,0.7299769
69796,0.0
69797,0.0
69798,0.0
69799,0.0
69800,0.0
69801,0.0
69802,0.0
69803,0.0
69804,0.0
69805,0.0
69806,0.0
69807,0.0
69808,0.0
69809,0.0
69810,0.0
69811,0.0
69812,0.0
69813,0.0
69814,0.0
69815,0.0
69816,0.0
69817,0.0
69818,0.0
69819,0.0
69820,0.0
69821,0.0
69822,0.0060751783
69823,0.44747895
69824,0.0
69825,0.0
69826,1.9885337
69827,0.0
69828,0.120570764
69829,0.0
69830,0.0
69831,0.0
69832,0.0
69833,0.0
69834,0.0
69835,0.0
69836,0.0
69837,0.0
69838,0.0
69839,0.75396705
69840,0.0
69841,0.0
69842,0.0
69843,0.31255072
69844,0.5417711
69845,0.0
69846,0.0
69847,0.0
69848,0.0
69849,0.0
69850,0.0
69851,0.0
69852,0.0
69853,1.4164429
69854,0.0
69855,0.0
69856,0.0
69857,0.0
69858,0.0
69859,0.0
69860,0.0
69861,0.0
69862,0.0
69863,0.0
69864,0.64304566
69865,0.0
69866,0.014832326
69867,0.0005378483
69868,0.0
69869,0.0
69870,0.0
69871,0.70325404
69872,0.14703694
69873,0.0
69874,0.5655415
69875,0.0036291857
69876,0.0
69877,0.5004935
69878,0.0
69879,4.364943
69880,0.0
69881,0.0
69882,0.0
69883,0.0
69884,0.0
69885,0.1762477
69886,1.0851271
69887,0.5572362
69888,0.90093094
69889,0.0
69890,0.0
69891,0.0
69892,0.0
69893,0.0
69894,0.0
69895,0.0
69896,0.0
69897,0.0
69898,0.0
69899,0.0
69900,0.0
69901,0.0
69902,0.0
69903,0.0
69904,0.0
69905,11.543485
69906,0.0
69907,0.049166575
69908,0.0
69909,0.0
69910,0.0
69911,0.30619887
69912,0.0
69913,0.0
69914,0.0
69915,0.0
69916,3.5795505
69917,0.0
69918,0.0
69919,0.0
69920,0.0
69921,0.0
69922,0.0
69923,0.109636806
69924,0.0
69925,0.0
69926,0.0
69927,0.27240595
69928,0.0
69929,0.0
69930,0.0
69931,7.1352787
69932,0.0
69933,0.0
69934,0.0
69935,0.0
69936,0.0
69937,0.0
69938,0.0
69939,0.0
69940,0.0
69941,6.751401
69942,0.060195234
69943,0.0
69944,0.0
69945,0.0
69946,0.0
69947,0.0
69948,0.0
69949,0.8833287
69950,0.14184442
69951,0.42635533
69952,0.8078011
69953,0.0
69954,0.92163986
69955,0.0
69956,0.0
69957,0.0
69958,0.0
69959,0.015227515
69960,0.0
69961,0.0
69962,0.0
69963,0.0
69964,0.0
69965,0.0
69966,0.0
69967,0.0
69968,0.0
69969,0.0
69970,0.0
69971,0.0
69972,0.80099684
69973,0.0
69974,0.0
69975,0.0
69976,0.0
69977,0.0
69978,0.0
69979,0.3828185
69980,0.0
69981,0.0
69982,0.31301242
69983,0.0
69984,0.0
69985,0.0
69986,0.0
69987,0.0
69988,0.0
69989,0.0
69990,0.0
69991,0.0
69992,0.0
69993,5.2092643
69994,0.0
69995,1.7876798
69996,0.0
69997,0.9726565
69998,0.0
69999,0.0
70000,0.084523626
70001,2.1917686
70002,0.0
70003,3.2066085
70004,0.004996272
70005,0.0
70006,0.0
70007,0.0
70008,0.0
70009,5.326772
70010,0.0
70011,0.0
70012,0.0
70013,0.0
70014,0.0
70015,0.0
70016,0.3125757
70017,0.0
70018,0.0
70019,0.17848267
70020,0.0
70021,0.0
70022,0.0
70023,0.0
70024,0.0
70025,0.89700776
70026,0.0
70027,0.0
70028,0.0
70029,1.1951517
70030,0.0
70031,0.0
70032,0.0
70033,0.0
70034,0.0
70035,0.0
70036,0.0
70037,6.3668296e-05
70038,0.0
70039,0.18172497
70040,0.0
70041,0.0
70042,0.0
70043,0.0
70044,0.0
70045,0.0
70046,0.97021574
70047,0.49776483
70048,0.0
70049,0.4125179
70050,0.27029067
70051,0.0
70052,0.0
70053,0.0
70054,0.0
70055,0.0
70056,0.0
70057,0.0
70058,0.0
70059,0.0
70060,0.0
70061,1.7944902
70062,0.0
70063,0.0
70064,0.091436744
70065,0.0
70066,0.55953467
70067,0.05096922
70068,0.017296258
70069,0.0
70070,0.0
70071,0.19145438
70072,0.0
70073,0.0
70074,0.0
70075,0.0
70076,0.0
70077,0.0
70078,0.0
70079,1.7491848
70080,0.5095679
70081,0.97246975
70082,0.0
70083,0.0
70084,0.0
70085,0.0
70086,0.0
70087,0.0
70088,0.0
70089,0.0
70090,0.0
70091,0.0
70092,0.0
70093,0.0
70094,0.0
70095,0.0
70096,0.0
70097,0.0016072417
70098,0.0
70099,0.0
70100,0.28293985
70101,0.32472172
70102,0.006446924
70103,0.0
70104,0.0
70105,0.0
70106,0.0
70107,0.0
70108,0.0
70109,0.0
70110,0.0
70111,0.0
70112,0.0
70113,2.6973348
70114,0.12958229
70115,0.0
70116,0.0
70117,0.0
70118,0.0
70119,0.0
70120,1.4416418
70121,0.0
70122,0.0
70123,0.0
70124,0.017408174
70125,0.0
70126,0.0
70127,0.0
70128,0.023298955
70129,0.0
70130,0.0
70131,0.0
70132,0.0
70133,0.085678324
70134,0.0
70135,0.0
70136,0.0
70137,0.0
70138,0.0
70139,0.0
70140,0.0
70141,0.0
70142,0.0
70143,0.0
70144,0.0
70145,0.070027605
70146,0.0
70147,0.0
70148,0.0
70149,0.0
70150,0.0
70151,0.0
70152,0.0
70153,0.0
70154,0.0
70155,0.008932373
70156,0.0
70157,0.0
70158,0.33747408
70159,0.0
70160,0.35799387
70161,0.0
70162,0.0
70163,0.0
70164,0.0
70165,0.0
70166,0.0
70167,0.0
70168,0.0
70169,0.0
70170,0.023023592
70171,0.0117003415
70172,0.0
70173,0.0
70174,0.0
70175,0.0
70176,0.0
70177,0.0
70178,0.0
70179,0.0
70180,0.0
70181,0.0
70182,0.0
70183,0.0
70184,0.0
70185,0.0
70186,0.0
70187,0.14949562
70188,0.5902751
70189,0.0
70190,0.0
70191,0.0
70192,0.0
70193,0.0
70194,0.0
70195,0.0
70196,0.0
70197,0.0
70198,0.0
70199,0.0
70200,0.0
70201,0.0
70202,0.0
70203,0.0
70204,0.0
70205,0.0
70206,0.021392178
70207,0.13997129
70208,0.0
70209,0.0
70210,0.0
70211,0.26888165
70212,0.0
70213,2.9362602
70214,2.0862489
70215,0.0
70216,0.0
70217,0.0
70218,0.0
70219,0.0
70220,0.0
70221,0.0
70222,0.0032196124
70223,0.0
70224,0.0
70225,1.6368207
70226,0.0
70227,0.0
70228,0.0
70229,0.0
70230,0.0
70231,0.023638394
70232,0.0
70233,0.0
70234,0.0
70235,1.2827754
70236,0.0
70237,0.0
70238,0.0
70239,0.0
70240,11.116771
70241,0.0
70242,0.03713239
70243,0.08951795
70244,0.0
70245,0.0
70246,0.0
70247,0.0
70248,0.0
70249,0.0
70250,0.0
70251,0.0
70252,0.0
70253,0.0
70254,0.0
70255,0.0
70256,0.006450762
70257,0.0
70258,0.0
70259,0.0
70260,0.02271437
70261,0.0
70262,0.0
70263,0.0
70264,0.0
70265,0.0
70266,0.0
70267,0.0
70268,0.0
70269,0.0
70270,0.0
70271,0.0
70272,0.0
70273,0.0
70274,0.0
70275,0.37255523
70276,0.0
70277,0.0
70278,0.0
70279,0.0
70280,0.0
70281,0.04636444
70282,0.0
70283,0.0
70284,0.0
70285,0.0
70286,0.0
70287,0.8057613
70288,0.0
70289,0.0
70290,0.0
70291,0.0
70292,0.0
70293,0.0
70294,0.0
70295,0.0
70296,0.0
70297,0.017425638
70298,0.0
70299,0.0
70300,0.0
70301,0.0
70302,0.0
70303,0.0
70304,0.0
70305,0.45746157
70306,0.0
70307,0.0
70308,1.8223015
70309,0.002861969
70310,0.0
70311,1.4052311
70312,0.0
70313,0.0
70314,0.0
70315,0.0
70316,0.0
70317,0.72102237
70318,0.0
70319,0.0
70320,0.0
70321,0.0
70322,2.6262403
70323,0.0
70324,0.6034864
70325,0.8303701
70326,0.0
70327,0.0
70328,0.0
70329,0.0
70330,0.0
70331,0.0
70332,0.0
70333,0.0
70334,0.0
70335,1.5186373
70336,0.0
70337,0.0
70338,0.0
70339,0.0
70340,0.0
70341,0.0
70342,0.0
70343,0.0
70344,0.0
70345,0.23947392
70346,0.0
70347,0.0
70348,0.0
70349,0.0
70350,0.0
70351,1.5667981
70352,0.0
70353,0.0
70354,0.0
70355,0.0
70356,0.0011395785
70357,0.0
70358,0.0
70359,0.0
70360,0.0
70361,0.0
70362,0.7543717
70363,0.0
70364,0.0
70365,0.0
70366,0.5801218
70367,0.0
70368,0.61028814
70369,0.0
70370,0.0
70371,0.7151026
70372,0.0
70373,0.0
70374,0.0
70375,0.0
70376,0.0
70377,0.0
70378,0.0
70379,0.0
70380,0.0
70381,0.03784661
70382,0.0
70383,0.3551462
70384,0.0
70385,0.0
70386,0.0
70387,0.0
70388,0.34396455
70389,0.0
70390,0.0
70391,0.0
70392,0.0
70393,0.22019191
70394,0.0
70395,0.0
70396,0.0
70397,0.025717057
70398,0.0
70399,0.0
70400,0.0009944901
70401,0.0
70402,0.0
70403,0.064349875
70404,0.0
70405,0.0
70406,0.0
70407,0.0
70408,0.09204994
70409,0.0
70410,0.0
70411,0.0
70412,0.0
70413,0.0
70414,0.0
70415,0.0
70416,0.0
70417,0.004514037
70418,0.0
70419,0.0
70420,0.0
70421,0.0
70422,0.0
70423,0.0
70424,0.0
70425,2.1670747
70426,0.0
70427,0.0
70428,0.0
70429,0.0
70430,0.22320855
70431,0.018249776
70432,0.0
70433,0.0
70434,0.0
70435,0.0
70436,0.47837234
70437,0.0
70438,0.0
70439,0.0
70440,0.019982073
70441,0.0
70442,0.0
70443,0.0
70444,0.0
70445,1.1386364
70446,0.33918566
70447,1.7947296
70448,0.31659472
70449,0.0
70450,0.0
70451,0.16034229
70452,0.0
70453,0.0
70454,0.728295
70455,0.0
70456,0.0
70457,0.0
70458,0.0
70459,0.0
70460,0.0
70461,0.0
70462,0.0
70463,0.0
70464,0.0
70465,0.0
70466,0.0
70467,0.0
70468,0.0
70469,0.0
70470,0.0
70471,3.553826
70472,0.0
70473,0.0
70474,0.0
70475,0.0
70476,0.0
70477,0.0
70478,0.0
70479,0.0
70480,0.0
70481,0.0
70482,0.53160787
70483,0.0
70484,0.0944292
70485,0.0
70486,0.0
70487,0.0
70488,0.0
70489,0.0
70490,0.0
70491,0.0
70492,0.0
70493,0.0
70494,0.0
70495,0.0
70496,0.0
70497,0.0
70498,0.0
70499,0.0
70500,0.0
70501,0.014365488
70502,0.0
70503,0.0
70504,0.0
70505,0.0
70506,0.0
70507,0.0
70508,0.0
70509,2.2339392
70510,0.12891673
70511,0.0
70512,0.0
70513,0.0
70514,0.0
70515,0.0
70516,0.0
70517,0.0
70518,0.0
70519,0.0
70520,0.0
70521,0.0
70522,0.0
70523,0.0
70524,0.0
70525,0.0
70526,0.0
70527,0.0
70528,0.0
70529,0.0
70530,0.0
70531,0.0
70532,0.12147745
70533,0.0
70534,0.6621925
70535,0.016493583
70536,0.0
70537,0.0
70538,0.0
70539,0.6154117
70540,0.7042193
70541,0.0
70542,0.0
70543,0.0
70544,0.0
70545,0.0
70546,0.0
70547,0.0
70548,0.0
70549,0.0
70550,0.0
70551,0.0
70552,0.0
70553,0.0
70554,0.0
70555,0.0
70556,0.0
70557,0.0
70558,0.0
70559,0.0
70560,0.0
70561,0.0
70562,0.0
70563,0.0
70564,0.0
70565,0.0
70566,0.0
70567,0.017733442
70568,0.49504536
70569,0.0
70570,0.0
70571,2.1873133
70572,0.0
70573,0.11455978
70574,0.0
70575,0.0
70576,0.0
70577,7.300307e-06
70578,0.0
70579,0.0
70580,0.0
70581,0.0
70582,0.0
70583,0.0
70584,0.7125345
70585,0.0
70586,0.0
70587,0.0
70588,0.33852017
70589,0.55061525
70590,0.0
70591,0.0
70592,0.0
70593,0.0
70594,0.0
70595,0.0
70596,0.0
70597,0.0
70598,1.496851
70599,0.0
70600,0.0
70601,0.0
70602,0.0
70603,0.0
70604,0.0
70605,0.0
70606,0.0
70607,0.0
70608,0.0
70609,0.60390466
70610,0.0
70611,0.013519361
70612,0.0
70613,0.0
70614,0.0
70615,0.0
70616,0.67664844
70617,0.17817341
70618,0.0
70619,0.59685546
70620,0.0058075553
70621,0.0
70622,0.46830148
70623,0.0
70624,4.4585853
70625,0.0
70626,0.0
70627,0.0
70628,0.0
70629,0.0
70630,0.2220178
70631,1.2600429
70632,0.6020758
70633,0.8521929
70634,0.0
70635,0.0
70636,0.0
70637,0.0
70638,0.0
70639,0.0
70640,0.0
70641,0.0
70642,0.0
70643,0.0
70644,0.0
70645,0.0
70646,0.0
70647,0.0
70648,0.0
70649,0.0
70650,12.555266
70651,0.0
70652,0.05229585
70653,0.0
70654,0.0
70655,0.0
70656,0.3806135
70657,0.0
70658,0.0
70659,0.0
70660,0.0
70661,3.5395286
70662,0.0
70663,0.0
70664,0.0
70665,0.0
70666,0.0
70667,0.0
70668,0.17362301
70669,0.0
70670,0.0
70671,0.0
70672,0.3088937
70673,0.0
70674,0.0
70675,0.0
70676,7.3026385
70677,0.0
70678,0.0
70679,0.0
70680,0.0
70681,0.0
70682,0.0
70683,0.0
70684,0.0
70685,0.0
70686,6.77068
70687,0.09956701
70688,0.0
70689,0.0
70690,0.0
70691,0.0
70692,0.0
70693,0.0
70694,0.9137694
70695,0.19435872
70696,0.4190379
70697,0.7850813
70698,0.0
70699,0.87930995
70700,0.0
70701,0.0
70702,0.0
70703,0.0
70704,0.03466952
70705,0.0
70706,0.0
70707,0.0
70708,0.0
70709,0.0
70710,0.0
70711,0.0
70712,0.0
70713,0.0
70714,0.0
70715,0.0
70716,0.0
70717,0.84113485
70718,0.0
70719,0.0
70720,0.0
70721,0.0
70722,0.0
70723,0.0
70724,0.38598585
70725,0.0
70726,0.0
70727,0.34923124
70728,0.0
70729,0.0
70730,0.0
70731,0.0
70732,0.0
70733,0.0
70734,0.0
70735,0.0
70736,0.0
70737,0.0
70738,5.3643637
70739,0.0
70740,1.6567532
70741,0.0
70742,0.94822437
70743,0.0
70744,0.0
70745,0.09715435
70746,2.1904442
70747,0.0
70748,3.309695
70749,0.0016556968
70750,0.0
70751,0.0
70752,0.0
70753,0.0
70754,5.3640685
70755,0.0
70756,0.0
70757,0.0
70758,0.0
70759,0.0
70760,0.0
70761,0.2610894
70762,0.0
70763,0.0
70764,0.17854224
70765,0.0
70766,0.0
70767,0.0
70768,0.0
70769,0.0
70770,0.97907877
70771,0.0
70772,0.0
70773,0.0
70774,1.2623366
70775,0.0
70776,0.0
70777,0.0
70778,0.0
70779,0.0
70780,0.0
70781,0.0
70782,0.0
70783,0.0
70784,0.15500715
70785,0.0
70786,0.0
70787,0.0
70788,0.0
70789,0.0
70790,0.0
70791,0.9802388
70792,0.47164795
70793,0.0
70794,0.44794726
70795,0.25121406
70796,0.0
70797,0.0
70798,0.0
70799,0.0
70800,0.0
70801,0.0
70802,0.0
70803,0.0
70804,0.0
70805,0.0
70806,1.7185897
70807,0.0
70808,0.0
70809,0.11426741
70810,0.0
70811,0.4960693
70812,0.04155268
70813,0.015880372
70814,0.0
70815,0.0
70816,0.16348699
70817,0.0
70818,0.0
70819,0.0
70820,0.0
70821,0.0
70822,0.0
70823,0.0
70824,1.6186345
70825,0.48485276
70826,0.8902365
70827,0.0
70828,0.0
70829,0.0
70830,0.0
70831,0.0
70832,0.0
70833,0.0
70834,0.0
70835,0.0
70836,0.0
70837,0.0
70838,0.0
70839,0.0
70840,0.0
70841,0.0
70842,0.0019293337
70843,0.0
70844,0.0
70845,0.29631865
70846,0.2875893
70847,0.014054768
70848,0.0
70849,0.0
70850,0.0
70851,0.0
70852,0.0
70853,0.0
70854,0.0
70855,0.0
70856,0.0
70857,0.0
70858,2.70039
70859,0.12664126
70860,0.0
70861,0.0
70862,0.0
70863,0.0
70864,0.0
70865,1.3595904
70866,0.0
70867,0.0
70868,0.0
70869,0.008851559
70870,0.0
70871,0.0
70872,0.0
70873,0.0298402
70874,0.0
70875,0.0
70876,0.0
70877,0.0
70878,0.10686351
70879,0.0
70880,0.0
70881,0.0
70882,0.0
70883,0.0
70884,0.0
70885,0.0
70886,0.0
70887,0.0
70888,0.0
70889,0.0
70890,0.041093543
70891,0.0
70892,0.0
70893,0.0
70894,0.0
70895,0.0
70896,0.0
70897,0.0
70898,0.0
70899,0.0
70900,0.0030480477
70901,0.0
70902,0.0016991924
70903,0.3904633
70904,0.0
70905,0.40976372
70906,0.0
70907,0.0
70908,0.0
70909,0.0
70910,0.0
70911,0.0
70912,0.0
70913,0.0
70914,0.0
70915,0.021482754
70916,0.0060252436
70917,0.00057598663
70918,0.0
70919,0.0
70920,0.0
70921,0.0
70922,0.0
70923,0.0
70924,0.0
70925,0.0
70926,0.0
70927,0.0
70928,0.0
70929,0.0
70930,0.0
70931,0.0
70932,0.17380738
70933,0.5574915
70934,0.0
70935,0.0
70936,0.0
70937,0.0
70938,0.0
70939,0.0
70940,0.0
70941,0.0
70942,0.0
70943,0.0
70944,0.0
70945,0.0
70946,0.0
70947,0.0
70948,0.0
70949,0.0
70950,0.0
70951,0.028447479
70952,0.16333365
70953,0.0
70954,0.0
70955,0.0
70956,0.31628937
70957,0.0
70958,2.980613
70959,1.9692338
70960,0.0
70961,0.0
70962,0.0
70963,0.0
70964,0.0
70965,0.0
70966,0.0
70967,0.011827478
70968,0.0
70969,0.0
70970,1.7309898
70971,0.0
70972,0.0
70973,0.0
70974,0.0
70975,0.0
70976,0.018752713
70977,0.0
70978,0.0
70979,0.0
70980,1.3590122
70981,0.0
70982,0.0
70983,0.0
70984,0.0
70985,11.007499
70986,0.0
70987,0.03377967
70988,0.05024908
70989,0.0
70990,0.0
70991,0.0
70992,0.0
70993,0.0
70994,0.0
70995,0.0
70996,0.0
70997,0.0
70998,0.0
70999,0.0
71000,0.0
71001,0.0027510803
71002,0.0
71003,0.0
71004,0.0
71005,0.014818461
71006,0.0
71007,0.0
71008,0.0
71009,0.0
71010,0.0
71011,0.0
71012,0.0
71013,0.0
71014,0.0
71015,0.0
71016,0.0
71017,0.0
71018,0.0
71019,0.0
71020,0.461332
71021,0.0
71022,0.0
71023,0.0
71024,0.0
71025,0.0
71026,0.0466995
71027,0.0
71028,0.0
71029,0.0
71030,0.0
71031,0.0
71032,0.7170516
71033,0.0
71034,0.0
71035,0.0
71036,0.0
71037,0.0
71038,0.0
71039,0.0
71040,0.0
71041,0.0
71042,0.004760354
71043,0.0
71044,0.0
71045,0.0
71046,0.0
71047,0.0
71048,0.0
71049,0.0
71050,0.54654413
71051,0.0
71052,0.0
71053,1.9742645
71054,0.011647726
71055,0.0
71056,1.2855133
71057,0.0
71058,0.0
71059,0.0
71060,0.0
71061,0.0
71062,0.9676891
71063,0.0
71064,0.0
71065,0.0
71066,0.0
71067,2.597985
71068,0.0
71069,0.696763
71070,0.73060906
71071,0.0
71072,0.0
71073,0.0
71074,0.0
71075,0.0
71076,0.0
71077,0.0
71078,0.0
71079,0.0
71080,1.6309649
71081,0.0
71082,0.0
71083,0.0
71084,0.0
71085,0.0
71086,0.0
71087,0.0
71088,0.0
71089,0.0
71090,0.20916651
71091,0.0
71092,0.0
71093,0.0
71094,0.0
71095,0.0
71096,1.4905773
71097,0.0
71098,0.0
71099,0.0
71100,0.0
71101,0.0
71102,0.0
71103,0.0
71104,0.0
71105,0.0
71106,0.0
71107,0.72796214
71108,0.0
71109,0.0
71110,0.0
71111,0.4972874
71112,0.0
71113,0.6121453
71114,0.0
71115,0.0
71116,0.75763494
71117,0.0
71118,0.0
71119,0.0
71120,0.0
71121,0.0
71122,0.0
71123,0.0
71124,0.0
71125,0.0
71126,0.051459152
71127,0.0
71128,0.27719554
71129,0.0
71130,0.0
71131,0.0
71132,0.0
71133,0.3712068
71134,0.0
71135,0.0
71136,0.0
71137,0.0
71138,0.17287186
71139,0.0
71140,0.0
71141,0.0
71142,0.034096036
71143,0.0
71144,0.0
71145,0.00016431071
71146,0.0
71147,0.0
71148,0.062036708
71149,0.0
71150,0.0
71151,0.0
71152,0.0
71153,0.0599949
71154,0.0
71155,0.0
71156,0.0
71157,0.0
71158,0.0
71159,0.0
71160,0.0
71161,0.0
71162,0.010680502
71163,0.0
71164,0.0
71165,0.0
71166,0.0
71167,0.0
71168,0.0
71169,0.0
71170,2.1050467
71171,0.0
71172,0.0
71173,0.0
71174,0.0
71175,0.2548136
71176,0.020412035
71177,0.0
71178,0.0
71179,0.0
71180,0.0
71181,0.45721793
71182,0.0
71183,0.0
71184,0.0
71185,0.008314574
71186,0.0
71187,0.0
71188,0.0
71189,0.0
71190,1.2086871
71191,0.3382272
71192,1.8768245
71193,0.25213367
71194,0.0
71195,0.0
71196,0.20273787
71197,0.0
71198,0.0
71199,0.78987145
71200,0.0
71201,0.0
71202,0.0
71203,0.0
71204,0.0
71205,0.0
71206,0.0
71207,0.0
71208,0.0
71209,0.0
71210,0.0
71211,0.0
71212,0.0
71213,0.0
71214,0.0
71215,0.0
71216,3.3630695
71217,0.0
71218,0.0
71219,0.0
71220,0.0
71221,0.0
71222,0.0
71223,0.0
71224,0.0
71225,0.0
71226,0.0
71227,0.5558071
71228,0.0
71229,0.055233654
71230,0.0
71231,0.0
71232,0.0
71233,0.0
71234,0.0
71235,0.0
71236,0.0
71237,0.0
71238,0.0
71239,0.0
71240,0.0
71241,0.0
71242,0.0
71243,0.0
71244,0.0
71245,0.0
71246,0.009263738
71247,0.0
71248,0.0
71249,0.0
71250,0.0
71251,0.0
71252,0.0
71253,0.0
71254,2.3166747
71255,0.093101434
71256,0.0
71257,0.0
71258,0.0
71259,0.0
71260,0.0
71261,0.0
71262,0.0
71263,0.0
71264,0.0
71265,0.0
71266,0.0
71267,0.0
71268,0.0
71269,0.0
71270,0.0
71271,0.0
71272,0.0
71273,0.0
71274,0.0
71275,0.0
71276,0.0
71277,0.07844472
71278,0.0
71279,0.5914335
71280,0.013609533
71281,0.0
71282,0.0
71283,0.0
71284,0.6512137
71285,0.6100742
71286,0.0
71287,0.0
71288,0.0
71289,0.0
71290,0.0
71291,0.0
71292,0.0
71293,0.0
71294,0.0
71295,0.0
71296,0.0
71297,0.0
71298,0.0
71299,0.0
71300,0.0
71301,0.0
71302,0.0
71303,0.0
71304,0.0
71305,0.0
71306,0.0
71307,0.0
71308,0.0
71309,0.0
71310,0.0
71311,0.0
71312,0.015017504
71313,0.45439726
71314,0.0
71315,0.0
71316,2.2079358
71317,0.0
71318,0.12820593
71319,0.0
71320,0.0
71321,0.0
71322,0.0
71323,0.0
71324,0.0
71325,0.0
71326,0.0
71327,0.0
71328,0.0
71329,0.84447014
71330,0.0
71331,0.0
71332,0.0
71333,0.34267372
71334,0.59879375
71335,0.0
71336,0.0
71337,0.0
71338,0.0
71339,0.0
71340,0.0
71341,0.0
71342,0.0
71343,1.3609487
71344,0.0
71345,0.0
71346,0.0
71347,0.0
71348,0.0
71349,0.0
71350,0.0
71351,0.0
71352,0.0
71353,0.0
71354,0.56881917
71355,0.0
71356,0.025884815
71357,0.00034160863
71358,0.0
71359,0.0
71360,0.0
71361,0.6166091
71362,0.18609644
71363,0.0
71364,0.6310373
71365,0.0035181227
71366,0.0
71367,0.502417
71368,0.0
71369,4.5390873
71370,0.0
71371,0.0
71372,0.0
71373,0.0
71374,0.0
71375,0.20638044
71376,1.2912563
71377,0.5692087
71378,0.79393756
71379,0.0
71380,0.0
71381,0.0
71382,0.0
71383,0.0
71384,0.0
71385,0.0
71386,0.0
71387,0.0
71388,0.0
71389,0.0
71390,0.0
71391,0.0
71392,0.0
71393,0.0
71394,0.0
71395,12.623348
71396,0.0
71397,0.051234145
71398,0.0
71399,0.0
71400,0.0
71401,0.35919064
71402,0.0
71403,0.0
71404,0.0
71405,0.0
71406,3.625676
71407,0.0
71408,0.0
71409,0.0
71410,0.0
71411,0.0
71412,0.0
71413,0.1600014
71414,0.0
71415,0.0
71416,0.0
71417,0.2590054
71418,0.0
71419,0.0
71420,0.0010823268
71421,7.2981644
71422,0.0
71423,0.0
71424,0.0
71425,0.0
71426,0.0
71427,0.0
71428,0.0
71429,0.0
71430,0.0
