,0
49239,0.0
49240,0.0
49241,0.0
49242,0.0
49243,0.0
49244,0.0
49245,0.0
49246,0.0
49247,0.0
49248,0.0
49249,0.0
49250,0.0
49251,0.0
49252,0.0
49253,0.20541275
49254,0.0
49255,0.0
49256,0.0
49257,0.0
49258,0.0
49259,0.0
49260,0.0
49261,0.009767989
49262,0.0
49263,0.0
49264,0.0
49265,2.6497624
49266,0.0
49267,0.0
49268,0.0
49269,0.13047291
49270,0.0
49271,0.0
49272,0.14288253
49273,0.0
49274,0.0
49275,0.351355
49276,0.2107817
49277,0.0
49278,1.3435957
49279,1.2563409
49280,0.0
49281,0.0
49282,0.0
49283,0.0
49284,0.0
49285,0.0
49286,0.0
49287,0.5168053
49288,0.0
49289,0.0
49290,0.0
49291,0.0
49292,0.0
49293,0.0
49294,0.0
49295,0.0
49296,0.0
49297,0.0
49298,0.0
49299,0.0
49300,0.0
49301,0.0
49302,0.0
49303,0.0
49304,0.014273797
49305,0.0
49306,0.0
49307,0.0
49308,0.0
49309,0.0
49310,0.0
49311,0.0
49312,0.0
49313,0.29242823
49314,1.1993353
49315,0.91832334
49316,0.021779973
49317,0.0
49318,0.0
49319,2.5687046
49320,0.0
49321,0.0
49322,1.0282869
49323,0.0
49324,0.68837047
49325,0.0
49326,0.0
49327,0.0
49328,0.0
49329,0.0
49330,7.694248e-05
49331,0.0
49332,0.0
49333,0.60735464
49334,0.0
49335,0.0
49336,0.0
49337,0.0
49338,0.0
49339,0.0
49340,0.0
49341,0.0
49342,0.0
49343,0.1897494
49344,0.6316988
49345,0.0
49346,0.0
49347,0.0
49348,0.0012922266
49349,0.035889737
49350,0.0
49351,0.0
49352,0.0
49353,0.074286774
49354,0.0
49355,0.0
49356,0.60291135
49357,0.28996772
49358,0.041377876
49359,0.0
49360,0.0
49361,0.0
49362,0.0
49363,0.0
49364,0.0
49365,0.0
49366,0.0
49367,0.0
49368,4.29688
49369,0.020686196
49370,0.0
49371,0.0
49372,0.0
49373,0.0
49374,0.0
49375,0.0
49376,0.0
49377,0.0
49378,0.0
49379,0.21765995
49380,0.00063818885
49381,0.2022027
49382,0.0
49383,0.0
49384,0.0
49385,0.0
49386,0.0
49387,0.0
49388,0.0
49389,0.0
49390,0.0
49391,0.041059613
49392,0.0
49393,0.0
49394,0.0
49395,0.0
49396,0.0
49397,0.025579333
49398,0.0
49399,0.0
49400,0.07111531
49401,0.9843793
49402,0.15938887
49403,0.0
49404,0.0
49405,0.0
49406,0.0
49407,1.0549313
49408,0.0
49409,0.0
49410,0.0
49411,0.0
49412,0.0
49413,0.0
49414,0.0
49415,0.14147063
49416,0.0
49417,0.0
49418,0.0
49419,0.6246204
49420,0.0
49421,0.0
49422,0.23627223
49423,0.0
49424,0.0
49425,0.0
49426,0.0
49427,0.0
49428,0.0
49429,0.0
49430,0.0
49431,0.0
49432,0.0
49433,0.0
49434,0.0
49435,0.0
49436,0.0
49437,0.0
49438,0.0
49439,0.46521747
49440,0.0
49441,0.0
49442,0.0
49443,0.0
49444,4.8613524
49445,0.0
49446,0.0
49447,0.32017985
49448,0.0
49449,0.57426363
49450,0.0
49451,0.0
49452,0.0
49453,0.0
49454,1.2098074
49455,0.0
49456,0.013183687
49457,0.0
49458,0.013991841
49459,0.0
49460,0.0
49461,0.0
49462,0.0
49463,0.0
49464,0.0
49465,0.0
49466,0.0
49467,0.0
49468,0.0
49469,0.0
49470,0.0
49471,0.0
49472,0.0
49473,0.0
49474,0.0
49475,0.0
49476,0.0
49477,0.0
49478,0.0
49479,0.0
49480,0.0
49481,0.0
49482,0.23657721
49483,0.0
49484,0.0
49485,0.0
49486,0.0
49487,0.0
49488,0.003942065
49489,0.0
49490,0.0
49491,0.0
49492,0.0
49493,0.0
49494,0.0
49495,0.0
49496,0.0
49497,0.0
49498,0.0
49499,0.0
49500,0.0
49501,0.0
49502,0.0
49503,0.8878491
49504,0.0
49505,0.0
49506,0.0
49507,2.7638934
49508,0.0
49509,0.5501805
49510,9.165976
49511,0.0
49512,0.0
49513,0.0
49514,0.0
49515,0.0
49516,0.0
49517,0.0
49518,0.29117784
49519,0.0043423395
49520,0.0
49521,0.0
49522,0.0
49523,0.008651026
49524,0.0
49525,0.0
49526,0.0
49527,0.0
49528,0.0
49529,0.0
49530,0.0
49531,0.0
49532,0.0
49533,1.015286
49534,0.0
49535,1.3029882
49536,0.0
49537,0.0
49538,0.0
49539,0.0
49540,0.0
49541,0.19564463
49542,0.89277923
49543,0.0
49544,0.0
49545,0.0
49546,0.94317317
49547,0.0
49548,0.0
49549,0.0
49550,0.06750616
49551,0.0
49552,0.0
49553,0.0
49554,0.0
49555,0.0
49556,0.0
49557,0.23882258
49558,0.0
49559,0.0
49560,0.0
49561,0.0
49562,0.0
49563,0.0
49564,1.7281414
49565,0.0
49566,0.0
49567,0.0
49568,0.16510627
49569,0.20001051
49570,0.22542179
49571,0.32776293
49572,1.6313984
49573,0.0
49574,0.0
49575,3.0908751
49576,0.0
49577,0.0
49578,0.0
49579,0.106033966
49580,0.0
49581,0.348045
49582,1.9697155
49583,0.0
49584,0.9360478
49585,0.17844887
49586,1.4169536
49587,0.1705399
49588,0.5821333
49589,0.0
49590,0.0
49591,0.06090541
49592,0.0
49593,0.0
49594,1.0256484
49595,0.83513576
49596,0.0
49597,0.0
49598,0.0
49599,0.0
49600,0.0
49601,0.0
49602,0.0
49603,0.0
49604,0.0
49605,0.0
49606,0.0
49607,0.1612262
49608,0.0
49609,0.0
49610,2.259279
49611,0.0
49612,0.0
49613,0.4596367
49614,0.0
49615,1.651834
49616,1.4295388
49617,0.0
49618,1.4946684
49619,0.7466898
49620,0.0
49621,0.0
49622,0.0
49623,0.0
49624,0.0
49625,0.0
49626,0.0
49627,0.0
49628,0.0
49629,0.0
49630,0.0
49631,0.0013446544
49632,0.10870284
49633,0.0
49634,0.0
49635,0.38761884
49636,0.7745188
49637,0.059189074
49638,0.86990535
49639,0.0
49640,0.0
49641,0.0
49642,0.0
49643,0.0
49644,0.0
49645,0.04382972
49646,0.0
49647,0.0
49648,0.0
49649,0.0
49650,0.0
49651,0.0
49652,0.0
49653,0.5695061
49654,0.011918528
49655,0.0
49656,0.0
49657,0.0
49658,0.0
49659,0.0
49660,0.0
49661,0.11916919
49662,0.0
49663,0.0
49664,1.4143431
49665,0.1809236
49666,0.34890005
49667,0.0
49668,0.0
49669,0.0
49670,0.0
49671,0.0
49672,0.0
49673,0.0
49674,0.0
49675,0.001992677
49676,0.0
49677,0.0
49678,0.0
49679,0.0
49680,0.0
49681,0.0046172356
49682,0.0
49683,0.057858694
49684,0.13619027
49685,0.0
49686,0.0
49687,0.34242082
49688,0.0
49689,0.0
49690,0.0
49691,0.0
49692,0.0
49693,0.0
49694,0.0
49695,0.0
49696,1.4387782
49697,0.0050490275
49698,0.0
49699,0.0
49700,0.0
49701,0.0
49702,0.0
49703,0.0
49704,0.0
49705,0.0
49706,0.0
49707,0.0
49708,0.0
49709,0.0
49710,0.0
49711,0.0
49712,0.0066243922
49713,0.0
49714,0.22255833
49715,0.0
49716,0.0
49717,0.0
49718,0.0
49719,0.0
49720,0.0
49721,0.0
49722,0.0
49723,0.0
49724,0.0
49725,0.0
49726,0.0
49727,0.0
49728,0.36767986
49729,0.047110643
49730,0.051525123
49731,0.0
49732,0.0
49733,0.06856815
49734,0.0
49735,0.0
49736,0.0
49737,0.0
49738,0.09122582
49739,0.0
49740,0.0
49741,0.0027640676
49742,1.2510486
49743,0.0
49744,0.0
49745,0.0
49746,0.0
49747,0.0
49748,0.0
49749,0.0
49750,0.0
49751,0.44489974
49752,0.0
49753,1.9591199
49754,0.0
49755,0.0
49756,0.0
49757,0.0
49758,1.0247259
49759,0.0
49760,0.0
49761,0.0
49762,0.11344629
49763,0.0
49764,0.2875356
49765,0.0
49766,0.0
49767,0.0
49768,0.009579287
49769,0.0
49770,1.479182
49771,0.0
49772,0.0
49773,0.0
49774,0.0
49775,0.15516168
49776,0.0
49777,0.009171286
49778,0.0
49779,4.343371
49780,0.5171823
49781,0.0
49782,0.9325633
49783,0.0
49784,0.59937286
49785,0.0
49786,0.0
49787,0.0
49788,0.0
49789,0.01917286
49790,1.4251815
49791,0.0
49792,0.86794317
49793,0.0
49794,0.0
49795,0.0
49796,0.0
49797,0.0
49798,0.0
49799,0.0
49800,0.0
49801,0.0
49802,0.0
49803,0.0
49804,0.0
49805,0.0
49806,0.012515369
49807,0.0
49808,0.025931273
49809,0.0
49810,0.0
49811,0.0
49812,0.0
49813,0.044239618
49814,0.0
49815,0.22999702
49816,0.0
49817,0.0
49818,0.0
49819,0.0
49820,0.0
49821,0.0
49822,0.3995397
49823,0.0
49824,0.0
49825,0.0
49826,0.0
49827,0.0
49828,0.35922307
49829,0.0
49830,0.0
49831,0.0
49832,0.0
49833,0.0
49834,0.0
49835,0.0019661554
49836,0.0
49837,0.0
49838,0.0
49839,0.0
49840,0.0
49841,0.5242435
49842,1.3600353
49843,0.0
49844,0.0
49845,0.0
49846,0.0
49847,0.0
49848,0.0
49849,0.27062002
49850,0.97286433
49851,0.0
49852,0.0
49853,0.0
49854,0.0
49855,0.0
49856,0.0
49857,0.0
49858,0.0
49859,0.3466703
49860,0.0
49861,0.0
49862,0.0
49863,0.0
49864,0.44271514
49865,0.0
49866,0.08478804
49867,0.0
49868,0.33282605
49869,0.0
49870,0.38489628
49871,0.0
49872,0.0
49873,0.0
49874,0.0
49875,0.0
49876,0.0
49877,0.0
49878,0.0
49879,0.0
49880,0.0
49881,0.0
49882,0.0
49883,0.0
49884,0.0
49885,0.20582364
49886,0.0
49887,0.0
49888,0.0
49889,0.0
49890,0.0
49891,0.0
49892,0.0
49893,0.010379719
49894,0.0
49895,0.0
49896,0.0
49897,2.6691844
49898,0.0
49899,0.0
49900,0.0
49901,0.13036346
49902,0.0
49903,0.0
49904,0.13862349
49905,0.0
49906,0.0
49907,0.3522818
49908,0.22347462
49909,0.0
49910,1.341054
49911,1.2610693
49912,0.0
49913,0.0
49914,0.0
49915,0.0
49916,0.0
49917,0.0
49918,0.0
49919,0.5182843
49920,0.0
49921,0.0
49922,0.0
49923,0.0
49924,0.0
49925,0.0
49926,0.0
49927,0.0
49928,0.0
49929,0.0
49930,0.0
49931,0.0
49932,0.0
49933,0.0
49934,0.0
49935,0.0
49936,0.014472862
49937,0.0
49938,0.0
49939,0.0
49940,0.0
49941,0.0
49942,0.0
49943,0.0
49944,0.0
49945,0.29449317
49946,1.200947
49947,0.91013044
49948,0.020824332
49949,0.0
49950,0.0
49951,2.5753708
49952,0.0
49953,0.0
49954,1.0161533
49955,0.0
49956,0.6936589
49957,0.0
49958,0.0
49959,0.0
49960,0.0
49961,0.0
49962,0.00013815546
49963,0.0
49964,0.0
49965,0.61332786
49966,0.0
49967,0.0
49968,0.0
49969,0.0
49970,0.0
49971,0.0
49972,0.0
49973,0.0
49974,0.0
49975,0.18982644
49976,0.63071156
49977,0.0
49978,0.0
49979,0.0
49980,0.00093505287
49981,0.03329554
49982,0.0
49983,0.0
49984,0.0
49985,0.07221685
49986,0.0
49987,0.0
49988,0.5972663
49989,0.29425892
49990,0.04032974
49991,0.0
49992,0.0
49993,0.0
49994,0.0
49995,0.0
49996,0.0
49997,0.0
49998,0.0
49999,0.0
50000,4.3309355
50001,0.021281792
50002,0.0
50003,0.0
50004,0.0
50005,0.0
50006,0.0
50007,0.0
50008,0.0
50009,0.0
50010,0.0
50011,0.22366896
50012,0.00066703383
50013,0.20367935
50014,0.0
50015,0.0
50016,0.0
50017,0.0
50018,0.0
50019,0.0
50020,0.0
50021,0.0
50022,0.0
50023,0.042487387
50024,0.0
50025,0.0
50026,0.0
50027,0.0
50028,0.0
50029,0.02675569
50030,0.0
50031,0.0
50032,0.070330516
50033,0.97291636
50034,0.15615426
50035,0.0
50036,0.0
50037,0.0
50038,0.0
50039,1.047944
50040,0.0
50041,0.0
50042,0.0
50043,0.0
50044,0.0
50045,0.0
50046,0.0
50047,0.14417404
50048,0.0
50049,0.0
50050,0.0
50051,0.6250246
50052,0.0
50053,0.0
50054,0.23850216
50055,0.0
50056,0.0
50057,0.0
50058,0.0
50059,0.0
50060,0.0
50061,0.0
50062,0.0
50063,0.0
50064,0.0
50065,0.0
50066,0.0
50067,0.0
50068,0.0
50069,0.0
50070,0.0
50071,0.4660904
50072,0.0
50073,0.0
50074,0.0
50075,0.0
50076,4.890286
50077,0.0
50078,0.0
50079,0.32312894
50080,0.0
50081,0.5897069
50082,0.0
50083,0.0
50084,0.0
50085,0.0
50086,1.2056642
50087,0.0
50088,0.01266421
50089,0.0
50090,0.015386358
50091,0.0
50092,0.0
50093,0.0
50094,0.0
50095,0.0
50096,0.0
50097,0.0
50098,0.0
50099,0.0
50100,0.0
50101,0.0
50102,0.0
50103,0.0
50104,0.0
50105,0.0
50106,0.0
50107,0.0
50108,0.0
50109,0.0
50110,0.0
50111,0.0
50112,0.0
50113,0.0
50114,0.23764893
50115,0.0
50116,0.0
50117,0.0
50118,0.0
50119,0.0
50120,0.0038546212
50121,0.0
50122,0.0
50123,0.0
50124,0.0
50125,0.0
50126,0.0
50127,0.0
50128,0.0
50129,0.0
50130,0.0
50131,0.0
50132,0.0
50133,0.0
50134,0.0
50135,0.880198
50136,0.0
50137,0.0
50138,0.0
50139,2.7678366
50140,0.0
50141,0.54690725
50142,9.204065
50143,0.0
50144,0.0
50145,0.0
50146,0.0
50147,0.0
50148,0.0
50149,0.0
50150,0.29053366
50151,0.0046378328
50152,0.0
50153,0.0
50154,0.0
50155,0.008648932
50156,0.0
50157,0.0
50158,0.0
50159,0.0
50160,0.0
50161,0.0
50162,0.0
50163,0.0
50164,0.0
50165,1.0268084
50166,0.0
50167,1.289538
50168,0.0
50169,0.0
50170,0.0
50171,0.0
50172,0.0
50173,0.19584163
50174,0.89985275
50175,0.0
50176,0.0
50177,0.0
50178,0.95178086
50179,0.0
50180,0.0
50181,0.0
50182,0.069655605
50183,0.0
50184,0.0
50185,0.0
50186,0.0
50187,0.0
50188,0.0
50189,0.23967247
50190,0.0
50191,0.0
50192,0.0
50193,0.0
50194,0.0
50195,0.0
50196,1.7378803
50197,0.0
50198,0.0
50199,0.0
50200,0.16676441
50201,0.2028562
50202,0.22265637
50203,0.33221895
50204,1.6418741
50205,0.0
50206,0.0
50207,3.0843427
50208,0.0
50209,0.0
50210,0.0
50211,0.10786028
50212,0.0
50213,0.35401702
50214,1.9663675
50215,0.0
50216,0.93465227
50217,0.17656317
50218,1.4137038
50219,0.17179415
50220,0.5821626
50221,0.0
50222,0.0
50223,0.06084133
50224,0.0
50225,0.0
50226,1.0245768
50227,0.8448059
50228,0.0
50229,0.0
50230,0.0
50231,0.0
50232,0.0
50233,0.0
50234,0.0
50235,0.0
50236,0.0
50237,0.0
50238,0.0
50239,0.16203953
50240,0.0
50241,0.0
50242,2.2376933
50243,0.0
50244,0.0
50245,0.4660106
50246,0.0
50247,1.6605587
50248,1.4322602
50249,0.0
50250,1.4840075
50251,0.7390843
50252,0.0
50253,0.0
50254,0.0
50255,0.0
50256,0.0
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,0.0
50262,0.0
50263,0.0012448828
50264,0.106889606
50265,0.0
50266,0.0
50267,0.38057336
50268,0.7725348
50269,0.059477475
50270,0.8963057
50271,0.0
50272,0.0
50273,0.0
50274,0.0
50275,0.0
50276,0.0
50277,0.046168078
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50282,0.0
50283,0.0
50284,0.0
50285,0.581255
50286,0.0118646715
50287,0.0
50288,0.0
50289,0.0
50290,0.0
50291,0.0
50292,0.0
50293,0.123397574
50294,0.0
50295,0.0
50296,1.4313973
50297,0.17985839
50298,0.3498715
50299,0.0
50300,0.0
50301,0.0
50302,0.0
50303,0.0
50304,0.0
50305,0.0
50306,0.0
50307,0.001906012
50308,0.0
50309,0.0
50310,0.0
50311,0.0
50312,0.0
50313,0.004738523
50314,0.0
50315,0.058834292
50316,0.13433638
50317,0.0
50318,0.0
50319,0.33815154
50320,0.0
50321,0.0
50322,0.0
50323,0.0
50324,0.0
50325,0.0
50326,0.0
50327,0.0
50328,1.4492517
50329,0.0051081553
50330,0.0
50331,0.0
50332,0.0
50333,0.0
50334,0.0
50335,0.0
50336,0.0
50337,0.0
50338,0.0
50339,0.0
50340,0.0
50341,0.0
50342,0.0
50343,0.0
50344,0.0054576457
50345,0.0
50346,0.22213371
50347,0.0
50348,0.0
50349,0.0
50350,0.0
50351,0.0
50352,0.0
50353,0.0
50354,0.0
50355,0.0
50356,0.0
50357,0.0
50358,0.0
50359,0.0
50360,0.36492935
50361,0.047290903
50362,0.05085881
50363,0.0
50364,0.0
50365,0.075784855
50366,0.0
50367,0.0
50368,0.0
50369,0.0
50370,0.08948834
50371,0.0
50372,0.0
50373,0.0021688347
50374,1.2488042
50375,0.0
50376,0.0
50377,0.0
50378,0.0
50379,0.0
50380,0.0
50381,0.0
50382,0.0
50383,0.44270438
50384,0.0
50385,1.9783027
50386,0.0
50387,0.0
50388,0.0
50389,0.0
50390,1.033121
50391,0.0
50392,0.0
50393,0.0
50394,0.110796206
50395,0.0
50396,0.28706205
50397,0.0
50398,0.0
50399,0.0
50400,0.009184683
50401,0.0
50402,1.4830344
50403,0.0
50404,0.0
50405,0.0
50406,0.0
50407,0.15669665
50408,0.0
50409,0.009357437
50410,0.0
50411,4.348944
50412,0.5172416
50413,0.0
50414,0.94494176
50415,0.0
50416,0.6069171
50417,0.0
50418,0.0
50419,0.0
50420,0.0
50421,0.018811272
50422,1.4303864
50423,0.0
50424,0.8657758
50425,0.0
50426,0.0
50427,0.0
50428,0.0
50429,0.0
50430,0.0
50431,0.0
50432,0.0
50433,0.0
50434,0.0
50435,0.0
50436,0.0
50437,0.0
50438,0.012121992
50439,0.0
50440,0.025668876
50441,0.0
50442,0.0
50443,0.0
50444,0.0
50445,0.043700587
50446,0.0
50447,0.2375633
50448,0.0
50449,0.0
50450,0.0
50451,0.0
50452,0.0
50453,0.0
50454,0.401744
50455,0.0
50456,0.0
50457,0.0
50458,0.0
50459,0.0
50460,0.3594546
50461,0.0
50462,0.0
50463,0.0
50464,0.0
50465,0.0
50466,0.0
50467,0.0026262363
50468,0.0
50469,0.0
50470,0.0
50471,0.0
50472,0.0
50473,0.51318306
50474,1.3714024
50475,0.0
50476,0.0
50477,0.0
50478,0.0
50479,0.0
50480,0.0
50481,0.2698624
50482,0.98873484
50483,0.0
50484,0.0
50485,0.0
50486,0.0
50487,0.0
50488,0.0
50489,0.0
50490,0.0
50491,0.3455869
50492,0.0
50493,0.0
50494,0.0
50495,0.0
50496,0.42997247
50497,0.0
50498,0.087245904
50499,0.0
50500,0.3307082
50501,0.0
50502,0.37741494
50503,0.0
50504,0.0
50505,0.0
50506,0.0
50507,0.0
50508,0.0
50509,0.0
50510,0.0
50511,0.0
50512,0.0
50513,0.0
50514,0.0
50515,0.0
50516,0.0
50517,0.20670572
50518,0.0
50519,0.0
50520,0.0
50521,0.0
50522,0.0
50523,0.0
50524,0.0
50525,0.011326902
50526,0.0
50527,0.0
50528,0.0
50529,2.6966653
50530,0.0
50531,0.0
50532,0.0
50533,0.13224071
50534,0.0
50535,0.0
50536,0.1329004
50537,0.0
50538,0.0
50539,0.35042167
50540,0.23644426
50541,0.0
50542,1.3390316
50543,1.2642841
50544,0.0
50545,0.0
50546,0.0
50547,0.0
50548,0.0
50549,0.0
50550,0.0
50551,0.5178019
50552,0.0
50553,0.0
50554,0.0
50555,0.0
50556,0.0
50557,0.0
50558,0.0
50559,0.0
50560,0.0
50561,0.0
50562,0.0
50563,0.0
50564,0.0
50565,0.0
50566,0.0
50567,0.0
50568,0.014241699
50569,0.0
50570,0.0
50571,0.0
50572,0.0
50573,0.0
50574,0.0
50575,0.0
50576,0.0
50577,0.29517403
50578,1.2010008
50579,0.9030241
50580,0.020108087
50581,0.0
50582,0.0
50583,2.5785935
50584,0.0
50585,0.0
50586,1.0041578
50587,0.0
50588,0.69679004
50589,0.0
50590,0.0
50591,0.0
50592,0.0
50593,0.0
50594,0.00020102733
50595,0.0
50596,0.0
50597,0.61998546
50598,0.0
50599,0.0
50600,0.0
50601,0.0
50602,0.0
50603,0.0
50604,0.0
50605,0.0
50606,0.0
50607,0.18993628
50608,0.63004225
50609,0.0
50610,0.0
50611,0.0
50612,0.00063352956
50613,0.03157581
50614,0.0
50615,0.0
50616,0.0
50617,0.06994182
50618,0.0
50619,0.0
50620,0.58994603
50621,0.29658493
50622,0.038462736
50623,0.0
50624,0.0
50625,0.0
50626,0.0
50627,0.0
50628,0.0
50629,0.0
50630,0.0
50631,0.0
50632,4.3753586
50633,0.021958403
50634,0.0
50635,0.0
50636,0.0
50637,0.0
50638,0.0
50639,0.0
50640,0.0
50641,0.0
50642,0.0
50643,0.22800346
50644,0.00078320515
50645,0.205828
50646,0.0
50647,0.0
50648,0.0
50649,0.0
50650,0.0
50651,0.0
50652,0.0
50653,0.0
50654,0.0
50655,0.043913145
50656,0.0
50657,0.0
50658,0.0
50659,0.0
50660,0.0
50661,0.027316798
50662,0.0
50663,0.0
50664,0.07008293
50665,0.961759
50666,0.15251964
50667,0.0
50668,0.0
50669,0.0
50670,0.0
50671,1.0445337
50672,0.0
50673,0.0
50674,0.0
50675,0.0
50676,0.0
50677,0.0
50678,0.0
50679,0.1474597
50680,0.0
50681,0.0
50682,0.0
50683,0.6255819
50684,0.0
50685,0.0
50686,0.24159916
50687,0.0
50688,0.0
50689,0.0
50690,0.0
50691,0.0
50692,0.0
50693,0.0
50694,0.0
50695,0.0
50696,0.0
50697,0.0
50698,0.0
50699,0.0
50700,0.0
50701,0.0
50702,0.0
50703,0.46695033
50704,0.0
50705,0.0
50706,0.0
50707,0.0
50708,4.9142046
50709,0.0
50710,0.0
50711,0.32612622
50712,0.0
50713,0.6026971
50714,0.0
50715,0.0
50716,0.0
50717,0.0
50718,1.200735
50719,0.0
50720,0.012469363
50721,0.0
50722,0.01657417
50723,0.0
50724,0.0
50725,0.0
50726,0.0
50727,0.0
50728,0.0
50729,0.0
50730,0.0
50731,0.0
50732,0.0
50733,0.0
50734,0.0
50735,0.0
50736,0.0
50737,0.0
50738,0.0
50739,0.0
50740,0.0
50741,0.0
50742,0.0
50743,0.0
50744,0.0
50745,0.0
50746,0.23680158
50747,0.0
50748,0.0
50749,0.0
50750,0.0
50751,0.0
50752,0.0038447469
50753,0.0
50754,0.0
50755,0.0
50756,0.0
50757,0.0
50758,0.0
50759,0.0
50760,0.0
50761,0.0
50762,0.0
50763,0.0
50764,0.0
50765,0.0
50766,0.0
50767,0.8742747
50768,0.0
50769,0.0
50770,0.0
50771,2.7648156
50772,0.0
50773,0.543095
50774,9.242993
50775,0.0
50776,0.0
50777,0.0
50778,0.0
50779,0.0
50780,0.0
50781,0.0
50782,0.29173476
50783,0.004765258
50784,0.0
50785,0.0
50786,0.0
50787,0.008478414
50788,0.0
50789,0.0
50790,0.0
50791,0.0
50792,0.0
50793,0.0
50794,0.0
50795,0.0
50796,0.0
50797,1.0413473
50798,0.0
50799,1.2742509
50800,0.0
50801,0.0
50802,0.0
50803,0.0
50804,0.0
50805,0.19520985
50806,0.90709406
50807,0.0
50808,0.0
50809,0.0
50810,0.9595314
50811,0.0
50812,0.0
50813,0.0
50814,0.07134354
50815,0.0
50816,0.0
50817,0.0
50818,0.0
50819,0.0
50820,0.0
50821,0.24182133
50822,0.0
50823,0.0
50824,0.0
50825,0.0
50826,0.0
50827,0.0
50828,1.7450995
50829,0.0
50830,0.0
50831,0.0
50832,0.16700794
50833,0.20561524
50834,0.22030303
50835,0.33678514
50836,1.6518013
50837,0.0
50838,0.0
50839,3.0729282
50840,0.0
50841,0.0
50842,0.0
50843,0.11083369
50844,0.0
50845,0.36020425
50846,1.9593594
50847,0.0
50848,0.9295564
50849,0.17529412
50850,1.4128553
50851,0.17269295
50852,0.58234864
50853,0.0
50854,0.0
50855,0.060894582
50856,0.0
50857,0.0
50858,1.0263882
50859,0.8563584
50860,0.0
50861,0.0
50862,0.0
50863,0.0
50864,0.0
50865,0.0
50866,0.0
50867,0.0
50868,0.0
50869,0.0
50870,0.0
50871,0.16358298
50872,0.0
50873,0.0
50874,2.21926
50875,0.0
50876,0.0
50877,0.46863
50878,0.0
50879,1.666264
50880,1.4327347
50881,0.0
50882,1.4759452
50883,0.7283034
50884,0.0
50885,0.0
50886,0.0
50887,0.0
50888,0.0
50889,0.0
50890,0.0
50891,0.0
50892,0.0
50893,0.0
50894,0.0
50895,0.0011917087
50896,0.104581304
50897,0.0
50898,0.0
50899,0.37087125
50900,0.7712134
50901,0.05947332
50902,0.91975737
50903,0.0
50904,0.0
50905,0.0
50906,0.0
50907,0.0
50908,0.0
50909,0.049082126
50910,0.0
50911,0.0
50912,0.0
50913,0.0
50914,0.0
50915,0.0
50916,0.0
50917,0.5908604
50918,0.011568352
50919,0.0
50920,0.0
50921,0.0
50922,0.0
50923,0.0
50924,0.0
50925,0.12684457
50926,0.0
50927,0.0
50928,1.4488947
50929,0.17821087
50930,0.35259268
50931,0.0
50932,0.0
50933,0.0
50934,0.0
50935,0.0
50936,0.0
50937,0.0
50938,0.0
50939,0.001780516
50940,0.0
50941,0.0
50942,0.0
50943,0.0
50944,0.0
50945,0.0045040864
50946,0.0
50947,0.05963779
50948,0.13305308
50949,0.0
50950,0.0
50951,0.33298713
50952,0.0
50953,0.0
50954,0.0
50955,0.0
50956,0.0
50957,0.0
50958,0.0
50959,0.0
50960,1.4636495
50961,0.0053105108
50962,0.0
50963,0.0
50964,0.0
50965,0.0
50966,0.0
50967,0.0
50968,0.0
50969,0.0
50970,0.0
50971,0.0
50972,0.0
50973,0.0
50974,0.0
50975,0.0
50976,0.0044734376
50977,0.0
50978,0.22099702
50979,0.0
50980,0.0
50981,0.0
50982,0.0
50983,0.0
50984,0.0
50985,0.0
50986,0.0
50987,0.0
50988,0.0
50989,0.0
50990,0.0
50991,0.0
50992,0.36353838
50993,0.04722739
50994,0.050847746
50995,0.0
50996,0.0
50997,0.083025806
50998,0.0
50999,0.0
51000,0.0
51001,0.0
51002,0.08771197
51003,0.0
51004,0.0
51005,0.0016409091
51006,1.2427295
51007,0.0
51008,0.0
51009,0.0
51010,0.0
51011,0.0
51012,0.0
51013,0.0
51014,0.0
51015,0.44008413
51016,0.0
51017,1.9941711
51018,0.0
51019,0.0
51020,0.0
51021,0.0
51022,1.0417196
51023,0.0
51024,0.0
51025,0.0
51026,0.10551922
51027,0.0
51028,0.2865464
51029,0.0
51030,0.0
51031,0.0
51032,0.008564038
51033,0.0
51034,1.4874886
51035,0.0
51036,0.0
51037,0.0
51038,0.0
51039,0.1579779
51040,0.0
51041,0.009771689
51042,0.0
51043,4.356647
51044,0.5190643
51045,0.0
51046,0.9567444
51047,0.0
51048,0.6139964
51049,0.0
51050,0.0
51051,0.0
51052,0.0
51053,0.01814053
51054,1.4363463
51055,0.0
51056,0.86319166
51057,0.0
51058,0.0
51059,0.0
51060,0.0
51061,0.0
51062,0.0
51063,0.0
51064,0.0
51065,0.0
51066,0.0
51067,0.0
51068,0.0
51069,0.0
51070,0.011032574
51071,0.0
51072,0.02591409
51073,0.0
51074,0.0
51075,0.0
51076,0.0
51077,0.0436033
51078,0.0
51079,0.24469846
51080,0.0
51081,0.0
51082,0.0
51083,0.0
51084,0.0
51085,0.0
51086,0.40463904
51087,0.0
51088,0.0
51089,0.0
51090,0.0
51091,0.0
51092,0.35833725
51093,0.0
51094,0.0
51095,0.0
51096,0.0
51097,0.0
51098,0.0
51099,0.0033416462
51100,0.0
51101,0.0
51102,0.0
51103,0.0
51104,0.0
51105,0.5022066
51106,1.381006
51107,0.0
51108,0.0
51109,0.0
