,0
23561,0.0
23562,0.12007536
23563,0.0
23564,0.0
23565,0.0
23566,0.0
23567,0.0
23568,0.0
23569,0.009754498
23570,0.0
23571,0.0
23572,0.010346646
23573,0.0
23574,0.0
23575,0.0
23576,0.0
23577,0.0
23578,0.0
23579,0.0
23580,0.0
23581,0.0
23582,0.0
23583,0.24684319
23584,0.12458439
23585,0.0
23586,0.0
23587,0.019264195
23588,0.0
23589,0.0
23590,0.0
23591,0.0
23592,0.0
23593,0.21070863
23594,0.0
23595,0.05416306
23596,0.0
23597,0.0
23598,0.16174111
23599,0.0
23600,0.0
23601,0.472927
23602,0.0
23603,0.0
23604,1.7987678
23605,0.0
23606,0.0
23607,0.0
23608,0.0
23609,0.0
23610,0.0
23611,0.0
23612,0.0
23613,0.0
23614,0.0
23615,0.0
23616,0.0
23617,0.0024830718
23618,0.0
23619,0.0
23620,0.0
23621,0.0
23622,0.0
23623,0.3074271
23624,0.0
23625,0.0
23626,0.0
23627,0.0
23628,0.075054444
23629,0.0
23630,0.0
23631,0.0
23632,0.0
23633,0.0
23634,0.0
23635,0.0
23636,0.0
23637,0.0
23638,0.0
23639,0.0
23640,0.0
23641,0.0
23642,0.0
23643,0.0
23644,0.088098526
23645,0.0010837081
23646,0.23705108
23647,0.0023397466
23648,0.0
23649,0.032023434
23650,0.0
23651,0.0
23652,0.0
23653,0.0
23654,0.0
23655,0.0
23656,0.06379716
23657,0.15116082
23658,0.0
23659,0.0
23660,2.0519564
23661,0.0
23662,0.0
23663,0.0
23664,0.0
23665,0.0002089805
23666,0.27039164
23667,0.0
23668,0.0
23669,0.0
23670,0.0
23671,0.0
23672,0.012651294
23673,0.0
23674,0.0
23675,0.0
23676,0.0
23677,0.0
23678,0.0
23679,0.0
23680,0.0
23681,0.0
23682,0.0
23683,0.011823418
23684,0.0
23685,0.0
23686,0.0
23687,0.092331246
23688,0.0
23689,0.0
23690,0.0
23691,0.0
23692,0.0
23693,0.0
23694,0.66245407
23695,0.0
23696,0.0
23697,0.0
23698,0.0
23699,0.0
23700,0.0
23701,0.0
23702,0.2235768
23703,0.0
23704,0.0
23705,0.0
23706,0.0
23707,0.0
23708,0.0
23709,0.0
23710,0.0
23711,0.0
23712,0.0
23713,0.0
23714,0.0
23715,0.0
23716,0.0
23717,0.0
23718,0.0
23719,0.029197631
23720,0.22484782
23721,0.0
23722,0.0
23723,0.0
23724,0.0
23725,0.24536031
23726,0.0
23727,0.00016553937
23728,0.0
23729,0.0
23730,0.19027723
23731,0.0
23732,0.0
23733,6.284368e-05
23734,0.07986434
23735,0.19310573
23736,0.5023226
23737,0.0
23738,0.15651825
23739,0.010181988
23740,0.0
23741,9.562959e-05
23742,0.0
23743,0.0
23744,0.0
23745,0.051596977
23746,1.13954
23747,0.0
23748,8.4721905e-05
23749,0.0
23750,0.0
23751,1.0294181
23752,0.004795751
23753,0.0
23754,0.0
23755,0.0
23756,0.0
23757,0.0
23758,0.0
23759,0.0
23760,0.0
23761,0.0
23762,0.17888483
23763,0.14922875
23764,0.0
23765,0.0
23766,0.0
23767,0.0
23768,0.0
23769,0.0
23770,0.0
23771,0.0
23772,0.0
23773,2.087571
23774,0.0
23775,1.1318213
23776,0.025213683
23777,3.2770085
23778,2.1960437
23779,0.0
23780,0.0
23781,0.0
23782,0.0
23783,0.0
23784,0.14434795
23785,0.0
23786,0.0
23787,0.0
23788,0.0
23789,0.0
23790,0.0
23791,0.93368316
23792,0.0
23793,0.0
23794,0.0
23795,0.0
23796,2.1795704
23797,0.0
23798,0.26693368
23799,0.0
23800,0.0
23801,0.0
23802,0.0
23803,0.0
23804,0.0
23805,0.0
23806,0.0
23807,0.0
23808,0.0
23809,0.0
23810,0.0
23811,0.0
23812,0.0
23813,0.0
23814,0.0
23815,0.0
23816,0.0
23817,0.0
23818,0.0
23819,1.2568413
23820,0.0
23821,0.8988794
23822,0.0
23823,0.0
23824,0.0
23825,0.0
23826,0.0
23827,0.0
23828,0.0
23829,0.0
23830,0.0
23831,0.0
23832,0.2521909
23833,0.016983269
23834,0.0
23835,0.0
23836,0.0
23837,0.042787667
23838,0.14843372
23839,0.117422946
23840,0.0
23841,0.0
23842,0.0
23843,0.0
23844,0.0
23845,0.0
23846,0.0
23847,0.0
23848,0.0
23849,0.0
23850,0.0
23851,0.0
23852,0.31484336
23853,0.0
23854,0.0
23855,0.039868336
23856,0.0
23857,0.0
23858,0.0
23859,0.0
23860,0.0
23861,0.0
23862,0.0
23863,0.0
23864,0.0
23865,0.0
23866,0.0
23867,0.0
23868,0.0
23869,0.0
23870,0.0
23871,0.0
23872,0.09888596
23873,0.0
23874,0.00039754185
23875,0.6978218
23876,0.0
23877,0.0
23878,0.0
23879,0.42424712
23880,0.24482696
23881,0.04192989
23882,0.0
23883,0.0
23884,0.0
23885,0.0
23886,0.0
23887,0.0
23888,0.0
23889,0.0
23890,0.0
23891,0.0
23892,0.18265618
23893,0.0
23894,0.3070866
23895,0.00046538483
23896,0.0
23897,0.0
23898,0.34120572
23899,0.8396254
23900,0.0
23901,0.0
23902,0.0
23903,0.0
23904,0.0
23905,0.0
23906,0.0
23907,0.0
23908,0.0
23909,0.0
23910,0.0
23911,0.0
23912,0.0
23913,1.8889873
23914,1.2701025
23915,1.767431
23916,0.061993714
23917,0.7579402
23918,0.23867896
23919,0.032595675
23920,0.7725293
23921,0.043380994
23922,0.0
23923,0.0
23924,0.0
23925,0.0
23926,0.0
23927,0.0
23928,0.0
23929,0.0
23930,0.0
23931,0.0
23932,0.0
23933,0.0
23934,0.0
23935,0.0
23936,0.0
23937,1.519946
23938,0.0
23939,1.4530791
23940,0.33194503
23941,0.20588304
23942,1.379433
23943,0.0
23944,0.01540259
23945,0.014987397
23946,0.0
23947,0.0
23948,0.0
23949,0.0
23950,0.0
23951,0.0
23952,0.0
23953,0.0
23954,0.0
23955,0.0
23956,0.0
23957,0.0
23958,0.0
23959,0.0
23960,0.0
23961,0.0
23962,0.0
23963,0.0
23964,0.0
23965,0.031704396
23966,0.0
23967,0.0
23968,0.0
23969,0.0
23970,0.3599856
23971,0.0
23972,0.0
23973,0.0
23974,0.77823067
23975,0.0006940537
23976,0.0
23977,0.0
23978,0.1750875
23979,0.0
23980,0.011003994
23981,0.014245049
23982,0.020036062
23983,0.0
23984,0.043299813
23985,0.0
23986,0.0
23987,0.0
23988,0.0
23989,0.0
23990,0.0
23991,0.0
23992,0.0
23993,0.0
23994,0.0
23995,0.0
23996,0.0
23997,0.0
23998,0.0
23999,0.16958524
24000,0.0
24001,0.04803764
24002,0.0
24003,0.0
24004,0.0
24005,0.0
24006,0.0
24007,0.0
24008,0.0
24009,0.0
24010,0.0
24011,0.0
24012,0.0
24013,0.0
24014,0.0
24015,0.0
24016,0.0
24017,0.0
24018,0.0
24019,0.0
24020,0.0
24021,0.0
24022,0.0
24023,0.0
24024,0.21512899
24025,0.0
24026,0.0
24027,0.0
24028,0.0
24029,0.0
24030,0.0037340175
24031,0.0
24032,2.7369602
24033,0.9867671
24034,0.0
24035,0.0030911064
24036,0.081625335
24037,0.0
24038,0.0
24039,0.0
24040,0.0
24041,0.0
24042,0.0
24043,0.0
24044,0.0
24045,0.0
24046,0.0
24047,0.0
24048,0.0
24049,0.0
24050,0.035265435
24051,0.39344183
24052,0.0
24053,0.0
24054,0.022780493
24055,0.0
24056,0.0
24057,0.0
24058,0.0
24059,0.0
24060,0.0
24061,0.0
24062,0.0
24063,0.0
24064,0.0
24065,0.022330033
24066,0.24454017
24067,0.10603545
24068,0.0045585763
24069,0.0
24070,0.0
24071,0.0
24072,0.0
24073,0.63701063
24074,0.0
24075,0.0
24076,0.0
24077,0.0
24078,0.0
24079,0.0
24080,0.0
24081,0.0
24082,0.0
24083,0.0
24084,4.4252815
24085,0.0
24086,0.0
24087,3.2881935
24088,0.0
24089,0.0
24090,2.1005564
24091,0.0
24092,0.0
24093,0.87239987
24094,0.0
24095,0.0
24096,0.0
24097,0.0
24098,0.0
24099,0.0
24100,0.0
24101,0.0
24102,0.0
24103,0.0049060993
24104,0.0
24105,0.0
24106,0.0
24107,0.0
24108,0.0
24109,0.0
24110,0.22323368
24111,0.12664992
24112,0.24870393
24113,0.0018504271
24114,0.0
24115,0.015928688
24116,0.30616486
24117,0.0
24118,0.0
24119,0.0
24120,0.0
24121,0.0
24122,0.0
24123,0.0
24124,0.0
24125,0.0
24126,0.0
24127,0.0
24128,0.0
24129,0.0
24130,0.0
24131,0.0
24132,0.0
24133,0.0
24134,0.0
24135,0.0
24136,0.0
24137,0.0
24138,0.0
24139,0.0
24140,0.0
24141,0.0
24142,0.0
24143,0.0
24144,0.0
24145,0.0
24146,0.0
24147,0.0
24148,0.0
24149,0.0
24150,1.4312545
24151,0.0
24152,0.0
24153,0.0
24154,0.0
24155,0.0
24156,0.0
24157,0.0
24158,0.0
24159,0.0
24160,0.0
24161,0.0
24162,1.399205
24163,0.18220438
24164,1.7134191
24165,0.7650802
24166,0.112153746
24167,0.0
24168,0.0
24169,0.0779251
24170,0.0
24171,0.0
24172,0.0
24173,0.0
24174,0.0
24175,0.0
24176,0.0
24177,0.0
24178,0.0
24179,0.0
24180,0.0
24181,0.0
24182,0.0
24183,0.0
24184,0.060042374
24185,0.0
24186,0.0
24187,0.0
24188,0.0
24189,0.0
24190,0.0
24191,0.0
24192,0.0
24193,0.0
24194,0.0
24195,0.0
24196,0.0
24197,0.32025483
24198,0.0
24199,0.0
24200,0.0
24201,0.0
24202,0.0
24203,0.0
24204,0.0
24205,0.0
24206,0.0
24207,0.0
24208,0.0
24209,0.0
24210,0.0
24211,0.0
24212,0.0
24213,0.0
24214,0.0
24215,0.0
24216,0.0
24217,1.1003212
24218,0.0
24219,0.0
24220,0.0
24221,0.0
24222,0.0006535139
24223,0.0
24224,1.5290161
24225,0.0
24226,0.035564072
24227,0.0
24228,0.0
24229,0.0
24230,0.0
24231,0.0
24232,0.0
24233,0.0
24234,0.0
24235,0.0
24236,0.0
24237,0.0
24238,0.0
24239,0.0
24240,0.0
24241,0.065160714
24242,0.0
24243,0.18588923
24244,0.0
24245,0.0
24246,0.018070968
24247,0.22348897
24248,0.45259246
24249,0.0
24250,0.0
24251,0.0
24252,0.0
24253,0.0
24254,0.0
24255,0.0
24256,0.0
24257,0.0
24258,0.0
24259,0.0
24260,0.016180728
24261,0.0
24262,0.0
24263,0.0
24264,0.0
24265,0.0
24266,0.0
24267,0.0
24268,0.0
24269,0.0
24270,0.0
24271,0.0
24272,0.0
24273,0.0
24274,0.0
24275,0.0
24276,0.0
24277,0.0
24278,0.0
24279,0.0
24280,0.0
24281,0.0
24282,0.0
24283,0.0
24284,0.0
24285,0.0
24286,0.0
24287,0.0
24288,0.014244215
24289,0.0
24290,0.0
24291,0.0
24292,0.0
24293,0.0
24294,0.0
24295,0.1378312
24296,0.0
24297,0.0
24298,0.0
24299,0.0
24300,0.0
24301,0.04286833
24302,0.94200534
24303,0.0
24304,1.9328468
24305,0.0
24306,0.0
24307,0.023238778
24308,0.0
24309,0.0
24310,0.0
24311,0.0
24312,0.56579095
24313,0.0
24314,0.32567707
24315,0.22446395
24316,0.0
24317,0.0
24318,0.0
24319,0.0
24320,0.0
24321,0.0
24322,1.2681586
24323,0.0
24324,0.0
24325,0.0
24326,0.0
24327,0.0
24328,0.071455576
24329,0.0
24330,1.5513216
24331,0.0
24332,0.0
24333,0.0
24334,0.0
24335,0.0
24336,0.0
24337,0.0
24338,0.0
24339,0.0
24340,0.0
24341,0.0
24342,0.0
24343,0.0
24344,0.0
24345,0.0
24346,0.0
24347,0.0
24348,0.0676186
24349,0.38231584
24350,0.03952668
24351,0.20164429
24352,0.0
24353,0.15330872
24354,0.40873563
24355,0.0
24356,0.2836636
24357,0.0
24358,0.0
24359,0.0
24360,0.0
24361,0.0
24362,0.0
24363,0.0
24364,0.0
24365,0.0
24366,0.0
24367,0.0
24368,0.0
24369,0.0
24370,0.0
24371,0.0
24372,0.0
24373,0.0
24374,0.0
24375,0.66594446
24376,0.0
24377,0.131623
24378,0.0
24379,0.62132794
24380,0.0
24381,0.0
24382,0.0
24383,0.0
24384,0.07003338
24385,0.03056913
24386,0.0
24387,0.0
24388,0.0
24389,0.0
24390,0.0
24391,0.0
24392,0.0
24393,0.0
24394,0.0
24395,0.0
24396,0.0
24397,0.0
24398,0.0
24399,0.0
24400,0.0
24401,0.0
24402,0.0
24403,0.0
24404,0.0
24405,0.0
24406,0.0
24407,0.0
24408,0.0
24409,0.0
24410,0.0
24411,0.0
24412,0.0
24413,0.0
24414,0.0
24415,0.0
24416,0.0
24417,0.0
24418,0.0
24419,0.0038494463
24420,2.0963764
24421,0.0
24422,0.0
24423,0.0
24424,0.0
24425,0.0
24426,0.0
24427,0.0
24428,0.0
24429,0.0
24430,0.0
24431,0.0
24432,0.0
24433,0.0
24434,0.0
24435,0.0
24436,0.0
24437,0.0
24438,0.38931355
24439,0.0
24440,0.0
24441,0.0
24442,0.0
24443,0.0
24444,0.0
24445,0.0
24446,0.0
24447,0.0
24448,0.0
24449,0.0
24450,0.014196638
24451,0.0
24452,0.4511804
24453,0.0
24454,0.66894823
24455,0.006715857
24456,0.0759085
24457,0.0
24458,0.0
24459,0.048577476
24460,0.0
24461,0.0
24462,0.0
24463,0.0
24464,0.0
24465,0.0
24466,0.0
24467,0.0
24468,0.0
24469,0.0
24470,0.0
24471,0.025234781
24472,0.0
24473,0.0
24474,0.0
24475,0.0
24476,0.0
24477,0.0
24478,0.0
24479,0.08331733
24480,1.5025951
24481,0.0
24482,0.0
24483,0.0
24484,0.0
24485,0.54136443
24486,0.0
24487,0.0
24488,0.0
24489,0.0
24490,0.7447234
24491,0.0
24492,0.0
24493,0.0
24494,0.0
24495,0.0
24496,0.0
24497,0.0
24498,0.035842165
24499,3.2684872
24500,0.0
24501,0.14906289
24502,2.559074
24503,0.0
24504,0.14612131
24505,0.72012854
24506,0.0
24507,0.0
24508,0.0
24509,0.0
24510,0.0
24511,0.0
24512,0.0
24513,0.0
24514,0.0
24515,0.0
24516,0.0
24517,0.0
24518,0.0
24519,0.0
24520,0.0
24521,0.0
24522,0.0
24523,0.0
24524,0.15735668
24525,0.13023674
24526,0.0
24527,0.0
24528,0.0
24529,0.0
24530,0.0
24531,0.0
24532,0.0
24533,0.0
24534,0.72727776
24535,0.0
24536,0.0
24537,0.0
24538,1.2995082
24539,0.038784634
24540,0.0
24541,0.0
24542,0.0
24543,0.0
24544,0.0
24545,0.0
24546,0.0
24547,0.0
24548,1.843412
24549,4.694764
24550,0.0
24551,1.4990047
24552,0.065323815
24553,0.51577866
24554,0.0
24555,0.0
24556,0.0
24557,0.0
24558,0.0010457989
24559,0.0
24560,0.0
24561,0.0
24562,0.0
24563,0.0
24564,0.0
24565,0.0
24566,0.0
24567,0.05442071
24568,0.0
24569,0.0
24570,0.0
24571,0.0
24572,0.0
24573,0.0
24574,0.0
24575,0.0
24576,0.0
24577,0.013192089
24578,0.0
24579,0.0
24580,0.0
24581,0.0
24582,0.0
24583,0.0
24584,0.0
24585,0.0
24586,0.0
24587,0.038270548
24588,0.0
24589,0.022064993
24590,0.0
24591,0.0
24592,0.0
24593,0.0
24594,0.0
24595,0.050045386
24596,0.0
24597,0.0
24598,0.0
24599,0.0
24600,0.0
24601,0.0
24602,0.0
24603,0.0
24604,0.0
24605,0.0
24606,0.0
24607,0.0
24608,0.0
24609,0.0
24610,0.0
24611,0.0
24612,0.0
24613,0.0
24614,0.0
24615,0.0
24616,0.0
24617,0.0
24618,0.0
24619,0.0
24620,0.0
24621,0.0
24622,0.0
24623,0.0
24624,0.0
24625,0.0
24626,0.0
24627,0.0
24628,0.7285012
24629,0.0
24630,0.009079136
24631,0.0
24632,0.0019023116
24633,0.0
24634,0.0
24635,0.0
24636,0.0
24637,0.0
24638,0.5528761
24639,0.16559513
24640,0.0
24641,0.0
24642,0.0
24643,0.0
24644,0.30169332
24645,0.0
24646,0.0406522
24647,0.0
24648,0.0
24649,0.0
24650,0.0
24651,0.0
24652,0.0
24653,0.0
24654,0.0
24655,0.0
24656,0.0
24657,0.0
24658,0.0
24659,0.0
24660,0.0
24661,0.0
24662,0.19182082
24663,0.0
24664,0.0
24665,0.0
24666,0.22687463
24667,0.0
24668,0.0
24669,0.0
24670,0.2512488
24671,0.0
24672,0.0
24673,0.018430838
24674,0.048897535
24675,0.28405887
24676,0.0
24677,0.0
24678,0.0
24679,0.0
24680,0.0
24681,0.0
24682,0.0
24683,0.0
24684,0.0
24685,0.0
24686,0.10500756
24687,0.0
24688,0.0
24689,0.0
24690,0.31317526
24691,0.0
24692,0.0
24693,0.0
24694,0.0
24695,0.0
24696,0.0
24697,0.0
24698,0.0
24699,0.0
24700,0.0
24701,0.0
24702,0.0
24703,0.0
24704,0.0
24705,0.0
24706,0.0
24707,0.0
24708,0.0
24709,0.096970096
24710,0.0
24711,0.0
24712,0.0
24713,0.0
24714,0.0
24715,0.0
24716,0.0
24717,0.0
24718,0.0
24719,0.0
24720,0.0
24721,0.0
24722,0.0
24723,0.0
24724,0.0
24725,0.0
24726,0.0
24727,0.28377163
24728,0.0
24729,0.0
24730,0.0
24731,0.0
24732,0.0
24733,0.0
24734,0.0
24735,0.0
24736,0.0
24737,0.0
24738,0.0
24739,0.0
24740,0.0
24741,0.0
24742,0.0
24743,0.0
24744,0.0
24745,0.0
24746,0.0
24747,0.0
24748,0.30026522
24749,0.0
24750,0.014624802
24751,0.015824176
24752,0.0
24753,0.0
24754,0.15784997
24755,0.62778986
24756,0.0
24757,0.0
24758,0.8998324
24759,0.0
24760,4.322549
24761,3.9323223
24762,0.0031970763
24763,0.046315845
24764,1.7100852
24765,0.0
24766,0.42326078
24767,1.2361865
24768,1.2601147
24769,0.0
24770,0.013298104
24771,0.0
24772,0.0
24773,0.0
24774,0.0
24775,0.0
24776,0.0
24777,0.0
24778,0.52169895
24779,0.0
24780,0.0
24781,3.6788633
24782,0.0
24783,0.5333459
24784,0.0
24785,0.0
24786,8.248157
24787,0.0
24788,0.0
24789,0.0
24790,0.0
24791,0.0
24792,0.022376373
24793,0.0
24794,0.0
24795,0.0
24796,0.0
24797,0.26904854
24798,0.0
24799,0.0
24800,1.1258498
24801,0.0
24802,0.0
24803,0.0
24804,0.0
24805,0.0
24806,0.12539543
24807,0.0
24808,0.0
24809,0.0
24810,0.0
24811,0.0
24812,0.0
24813,0.0
24814,0.0
24815,0.0
24816,0.0
24817,0.0
24818,0.0
24819,0.0
24820,0.0
24821,0.025276389
24822,0.4561549
24823,0.0
24824,0.0
24825,0.0
24826,0.0006611904
24827,0.0
24828,0.0
24829,0.0
24830,0.0
24831,0.0
24832,0.11985464
24833,0.0
24834,0.0
24835,0.0
24836,0.0
24837,0.39249185
24838,0.0
24839,0.0
24840,0.0
24841,0.2269329
24842,0.2640811
24843,0.0
24844,0.0010503343
24845,0.0
24846,0.0
24847,0.0
24848,0.0
24849,0.0
24850,0.0
24851,0.0
24852,0.0
24853,0.0
24854,0.0
24855,0.061258957
24856,0.0
24857,0.010537213
24858,0.0
24859,0.0
24860,0.0
24861,0.0
24862,0.0
24863,0.0
24864,0.0
24865,0.10119944
24866,0.0
24867,0.0
24868,0.0
24869,0.3837478
24870,0.0
24871,0.0
24872,0.0
24873,0.0
24874,0.0
24875,0.0
24876,0.0
24877,0.0
24878,0.0
24879,0.0
24880,0.0
24881,0.0
24882,0.0
24883,0.0
24884,0.0
24885,0.0
24886,0.0
24887,0.0
24888,0.0
24889,0.0
24890,0.0
24891,0.0
24892,0.0
24893,0.0
24894,0.004215566
24895,0.0
24896,0.3323301
24897,0.0
24898,0.0
24899,0.0
24900,0.0
24901,0.0
24902,0.0042750794
24903,0.0
24904,0.07145631
24905,0.0
24906,0.0
24907,0.0
24908,0.0072943927
24909,0.2798823
24910,0.0
24911,0.0
24912,0.0
24913,0.0
24914,0.0
24915,0.0
24916,0.0
24917,0.5326826
24918,0.0
24919,0.0
24920,0.0
24921,0.0
24922,0.0
24923,0.0
24924,0.0
24925,0.0
24926,0.0
24927,0.0
24928,0.009522791
24929,0.0
24930,0.0
24931,0.0
24932,0.0
24933,0.0
24934,0.0
24935,0.0
24936,0.0
24937,0.022715997
24938,0.009304316
24939,0.029067123
24940,0.0
24941,0.0
24942,0.022296427
24943,0.6395951
24944,0.0
24945,0.0
24946,0.4549778
24947,0.0
24948,0.16004457
24949,0.7505722
24950,0.0
24951,0.0
24952,0.0
24953,0.00028689503
24954,0.0
24955,0.0
24956,0.0
24957,0.0
24958,0.0
24959,0.0
24960,0.0
24961,0.0
24962,0.0
24963,0.0
24964,0.0
24965,0.0
24966,0.0
24967,0.0
24968,0.0
24969,0.0
24970,0.0
24971,0.0
24972,0.0
24973,0.0
24974,0.0
24975,0.0
24976,0.0
24977,0.0
24978,0.32293943
24979,0.0
24980,0.0
24981,0.0
24982,0.0
24983,0.0
24984,0.0
24985,0.0
24986,0.0
24987,0.0
24988,0.0
24989,1.7836155
24990,0.0
24991,0.0
24992,0.29442048
24993,0.0
24994,0.16870517
24995,0.0840886
24996,0.0
24997,0.0
24998,0.0
24999,0.0
25000,3.1265397
25001,0.82200235
25002,0.0
25003,0.0
25004,0.43044347
25005,0.70960754
25006,0.030133536
25007,0.0
25008,0.0
25009,0.0
25010,0.0
25011,0.0
25012,0.0
25013,0.0
25014,0.23257369
25015,0.0
25016,0.0
25017,0.0
25018,0.0
25019,0.0
25020,0.0
25021,0.0
25022,0.0
25023,0.0
25024,0.0
25025,0.0
25026,0.0
25027,0.0
25028,0.0060533066
25029,0.0
25030,0.0
25031,0.0
25032,0.0
25033,0.0
25034,0.0
25035,0.0
25036,0.0
25037,0.0
25038,0.0
25039,0.0
25040,0.0
25041,0.0
25042,0.0
25043,0.0
25044,0.0
25045,0.0
25046,0.0
25047,0.0
25048,0.03597308
25049,0.26275665
25050,0.0
25051,0.0
25052,0.0
25053,0.0
25054,0.0
25055,0.0
25056,0.0
25057,0.0
25058,0.0
25059,0.0
25060,0.0
25061,0.0
25062,0.0
25063,0.0
25064,0.6567788
25065,0.0
25066,1.1530728
25067,0.0
25068,0.0
25069,0.0
25070,0.17047718
25071,0.07087743
25072,0.11874382
25073,0.2690493
25074,0.0
25075,0.0
25076,0.0
25077,0.0
25078,0.0
25079,0.0
25080,0.0
25081,0.409765
25082,0.0
25083,0.0
25084,0.0
25085,0.0
25086,0.0
25087,0.0
25088,0.8070658
25089,0.15814231
25090,0.9412404
25091,0.0
25092,0.5443427
25093,0.0
25094,0.0005689178
25095,0.3014984
25096,0.0
25097,0.02732683
25098,0.18084799
25099,0.5265917
25100,0.0
25101,0.3726356
25102,0.0
25103,1.2980535
25104,0.065168455
25105,0.11863742
25106,0.27570716
25107,0.0
25108,3.9546356
25109,0.0
25110,0.0
25111,0.0
25112,0.0
25113,0.0
25114,0.0
25115,0.0
25116,0.0
25117,0.0
25118,0.0
25119,0.0
25120,0.0
25121,0.0
25122,0.0
25123,0.0
25124,0.0
25125,0.0
25126,0.0
25127,0.0
25128,0.0
25129,0.0
25130,0.0
25131,0.0
25132,0.0
25133,0.54131734
25134,0.0
25135,0.0
25136,0.0
25137,1.4650575
25138,0.0
25139,0.0
25140,0.0
25141,0.0
25142,0.11270461
25143,0.41497713
25144,0.0
25145,0.22552775
25146,1.28025
25147,0.0
25148,0.009687196
25149,0.19624001
25150,0.4915809
25151,1.0828072
25152,0.48637182
25153,0.000804554
25154,0.0
25155,0.0
25156,0.058512613
25157,1.6142317
25158,0.101648964
25159,2.158326
25160,1.8660115
25161,0.0
25162,0.0
25163,0.0
25164,0.0
25165,0.0
25166,0.0
25167,0.0
25168,0.00023856519
25169,0.0
25170,0.298673
25171,0.0
25172,0.006505302
25173,5.1065593
25174,0.0
25175,0.0
25176,0.0
25177,0.027985517
25178,0.0
25179,0.0
25180,0.0
25181,0.25688645
25182,0.0
25183,0.0
25184,0.0
25185,0.0
25186,0.0
25187,0.0
25188,0.0
25189,0.0
25190,0.0
25191,0.0
25192,0.0
25193,0.0
25194,0.0
25195,0.0
25196,0.0
25197,0.050432194
25198,0.13801803
25199,0.0
25200,0.0
25201,0.0
25202,0.0
25203,0.0
25204,0.0
25205,0.0
25206,0.0
25207,0.0
25208,0.0
25209,0.0
25210,0.0
25211,0.0
25212,0.0
25213,0.0
25214,0.0
25215,0.0
25216,0.0
25217,0.26800445
25218,0.0
25219,0.0010335979
25220,0.0
25221,0.0
25222,0.0
25223,0.0
25224,0.0
25225,0.69628674
25226,0.0
25227,0.0
25228,0.0
25229,0.0
25230,0.006920183
25231,0.0
25232,0.0
25233,0.0
25234,0.018207382
25235,0.0
25236,0.0
25237,0.046905003
25238,0.075472325
25239,0.069365606
25240,0.03494527
25241,0.20564589
25242,0.0
25243,0.0
25244,0.0
25245,1.5279229
25246,1.036083
25247,1.2322478
25248,2.06729
25249,1.7449307
25250,0.46624184
25251,0.8745321
25252,0.0
25253,0.0
25254,0.0
25255,0.0
25256,0.0
25257,0.0
25258,0.0
25259,0.0
25260,0.0
25261,0.0
25262,0.97961766
25263,0.0
25264,0.0
25265,0.0
25266,0.045139335
25267,0.0322147
25268,0.0
25269,0.07671089
25270,0.3199271
25271,1.1741614
25272,0.6700874
25273,0.0
25274,0.0
25275,0.0
25276,0.0
25277,0.16337702
25278,0.0
25279,0.5164217
25280,0.009092482
25281,0.0
25282,0.0021819584
25283,0.05711763
25284,0.73338777
25285,0.0
25286,0.0
25287,0.0028614956
25288,0.0
25289,0.0
25290,0.0
25291,0.0
25292,0.20701009
25293,0.0
25294,0.0
25295,0.0
25296,0.0
25297,0.0
25298,0.42070743
25299,0.0
25300,0.0
25301,0.0
25302,0.0
25303,0.0
25304,0.0
25305,0.0
25306,0.0
25307,0.48495424
25308,0.0
25309,0.81427526
25310,0.45391715
25311,0.0
25312,0.020091655
25313,0.0
25314,1.8740207
25315,0.0
25316,0.0
25317,0.0
25318,0.0
25319,0.0
25320,0.0
25321,0.0
25322,0.0
25323,1.017102
25324,0.0
25325,0.73739487
25326,0.3553599
25327,0.0
25328,0.0
25329,0.07707658
25330,0.52456164
25331,0.0
25332,0.10154754
25333,1.027825
25334,0.08311728
25335,0.0
25336,0.011130599
25337,0.046093524
25338,0.2930929
25339,0.0
25340,0.0
25341,0.0
25342,0.0012839312
25343,0.0
25344,0.0
25345,0.0
25346,0.0
25347,0.0
25348,0.0
25349,0.0
25350,0.0
25351,0.0
25352,0.0
25353,0.0
25354,0.0
25355,0.0
25356,0.103767335
25357,0.005286164
25358,0.107559234
25359,0.09094206
25360,0.0
25361,0.057608176
25362,0.0
25363,0.0
25364,0.0
25365,0.0
25366,0.0
25367,0.2838482
25368,0.0
25369,0.0
25370,0.0
25371,0.0
25372,0.0
25373,0.0
25374,0.023403626
25375,0.82769537
25376,0.0
25377,0.06890174
25378,0.0
25379,0.0
25380,0.0
25381,0.0
25382,0.0
25383,0.0
25384,0.0
25385,3.074057e-07
25386,0.0
25387,0.0
25388,0.0
25389,0.0
25390,0.0
25391,0.39113557
25392,0.0
25393,0.0
25394,0.0
25395,0.0
25396,0.0
25397,0.0
25398,0.0
25399,0.0
25400,0.0
25401,0.0
25402,0.0
25403,0.0
25404,0.0
25405,0.0
25406,0.0
25407,0.0
25408,0.0
25409,0.0
25410,0.0
25411,0.0
25412,0.0
25413,0.0
25414,0.0020376188
25415,0.0
25416,0.0
25417,0.0
25418,0.0
25419,0.0
25420,0.0
25421,0.0
25422,0.0
25423,0.0
25424,0.0
25425,0.0
25426,0.0
25427,0.0
25428,0.0
25429,0.0
25430,0.0
25431,0.0
25432,0.0
25433,0.0
25434,0.0
25435,0.0
25436,0.0
25437,0.0
25438,0.0
25439,0.0
25440,0.0
25441,0.0
25442,0.0
