,0
50961,0.0
50962,0.0
50963,1.9610348
50964,0.0
50965,3.551855
50966,0.0
50967,0.0
50968,0.0
50969,0.0
50970,0.0
50971,0.0
50972,0.0005147715
50973,0.0
50974,0.0
50975,0.0
50976,0.0
50977,0.0
50978,0.0
50979,0.0
50980,0.0
50981,0.0
50982,0.0
50983,0.0
50984,0.0
50985,0.0
50986,0.0
50987,0.0
50988,0.0
50989,0.0
50990,0.0
50991,0.0
50992,0.0
50993,0.25977644
50994,0.0
50995,0.0
50996,0.0
50997,0.0
50998,0.0
50999,0.0
51000,0.0
51001,4.036854
51002,0.0
51003,0.0
51004,0.0
51005,0.0
51006,0.0022564065
51007,0.21175177
51008,0.0
51009,0.0
51010,0.0
51011,0.0
51012,0.0
51013,0.0
51014,0.0
51015,0.0
51016,0.85713553
51017,0.0
51018,0.0
51019,0.0
51020,0.0
51021,0.0
51022,0.0
51023,0.0
51024,0.0
51025,0.0
51026,0.0
51027,0.0
51028,0.0
51029,0.0
51030,0.0
51031,0.0
51032,0.0
51033,0.0
51034,0.0
51035,0.0
51036,0.0
51037,0.0
51038,0.0
51039,0.0
51040,0.0
51041,0.0
51042,0.0
51043,0.0
51044,0.0
51045,0.0
51046,0.0
51047,0.0
51048,0.0
51049,0.0
51050,0.0
51051,0.0
51052,0.054614436
51053,0.0
51054,0.0
51055,0.0
51056,0.0
51057,0.1905878
51058,0.0
51059,0.0
51060,0.0
51061,0.0
51062,0.0
51063,0.92071044
51064,0.48466054
51065,16.04349
51066,0.0
51067,0.0
51068,0.0
51069,0.0
51070,0.0
51071,0.15955609
51072,0.0
51073,0.0
51074,0.18027288
51075,0.0
51076,0.0
51077,0.6440789
51078,0.0
51079,0.1073101
51080,0.0
51081,0.0
51082,0.0
51083,0.12424595
51084,0.032755956
51085,0.0
51086,0.0
51087,0.0
51088,0.0
51089,0.0
51090,0.0
51091,0.0
51092,0.0
51093,0.0
51094,0.0
51095,0.0
51096,0.0
51097,0.0
51098,0.0
51099,0.0
51100,0.0
51101,0.0
51102,0.0
51103,0.29325503
51104,0.0
51105,0.0
51106,0.0
51107,0.0
51108,0.0
51109,0.0
51110,0.0
51111,0.0
51112,0.0
51113,2.249443
51114,0.0
51115,1.2495276
51116,0.0
51117,0.0
51118,0.82609427
51119,0.0
51120,0.0
51121,0.0
51122,0.0
51123,0.14646232
51124,0.0
51125,0.0
51126,0.0
51127,0.0
51128,0.0
51129,0.0
51130,0.0
51131,0.0
51132,0.0
51133,0.0
51134,0.0
51135,1.0162783
51136,0.0
51137,0.0
51138,0.0
51139,0.01634967
51140,0.0
51141,0.0
51142,0.08585332
51143,0.0
51144,0.0
51145,0.00079208834
51146,0.8515966
51147,0.0
51148,0.0
51149,0.0
51150,0.0
51151,0.0
51152,0.0
51153,0.0
51154,0.472768
51155,0.041880503
51156,0.36538702
51157,0.0
51158,0.0
51159,0.010276928
51160,1.7594253
51161,0.0
51162,0.0
51163,0.0
51164,0.0
51165,0.0
51166,0.0
51167,0.0
51168,0.0
51169,0.0
51170,0.0
51171,0.0
51172,0.008395923
51173,0.0
51174,0.0
51175,0.0
51176,0.0
51177,0.0
51178,0.0
51179,0.0
51180,0.0
51181,0.0
51182,0.0
51183,0.0
51184,0.0
51185,0.0
51186,2.0313895
51187,0.0
51188,0.0
51189,0.0
51190,0.0
51191,0.0
51192,0.1766708
51193,0.0014294735
51194,0.0
51195,0.50426245
51196,0.0
51197,0.0
51198,0.0
51199,0.0
51200,0.0
51201,0.0
51202,0.1053222
51203,0.0
51204,0.0
51205,0.052410435
51206,19.873573
51207,0.121590436
51208,0.34824622
51209,0.0
51210,0.0
51211,0.0
51212,0.0
51213,0.0
51214,0.0
51215,0.0
51216,0.0
51217,0.0
51218,0.0
51219,0.0
51220,0.0
51221,0.0
51222,0.0
51223,0.0
51224,0.0
51225,0.0
51226,0.0
51227,0.0
51228,0.0
51229,0.0
51230,0.0
51231,0.0
51232,0.0
51233,0.0
51234,0.0
51235,0.0034823457
51236,0.025507934
51237,0.0
51238,0.0
51239,0.0
51240,0.0
51241,0.0
51242,0.0
51243,0.0
51244,0.0
51245,0.0
51246,0.0
51247,0.0
51248,0.0
51249,0.0
51250,0.0
51251,0.0
51252,0.0
51253,0.0
51254,0.0
51255,0.0
51256,0.0
51257,0.0
51258,0.0
51259,0.34466743
51260,0.4696349
51261,0.3834717
51262,0.20935391
51263,3.3772779
51264,0.0
51265,0.0
51266,0.0
51267,0.0
51268,0.0
51269,0.0
51270,0.0
51271,0.0
51272,0.0
51273,0.0
51274,0.0
51275,0.0005602932
51276,0.0
51277,0.0
51278,0.0
51279,0.6244424
51280,0.00084628497
51281,0.0
51282,0.0
51283,0.0
51284,0.0
51285,0.0
51286,0.0
51287,0.0
51288,0.0
51289,0.0
51290,0.0
51291,0.0
51292,0.0
51293,0.0
51294,0.0
51295,0.0
51296,0.0
51297,0.0
51298,0.0
51299,0.0
51300,0.0
51301,0.0
51302,0.0
51303,0.0
51304,0.0
51305,0.0
51306,0.0
51307,0.0
51308,0.0
51309,0.0
51310,0.0
51311,0.0
51312,1.2244829
51313,0.0
51314,0.0
51315,0.0
51316,0.0
51317,0.0
51318,0.6437277
51319,0.0
51320,0.0
51321,0.0
51322,0.0
51323,0.0
51324,0.0
51325,0.0
51326,0.0
51327,0.0
51328,0.0
51329,0.0
51330,0.0
51331,0.0
51332,0.0
51333,0.0
51334,0.0
51335,0.0
51336,0.0
51337,0.0
51338,0.0
51339,0.0
51340,0.0
51341,0.0
51342,0.0
51343,0.0
51344,0.0
51345,0.0
51346,1.3028646
51347,0.53288573
51348,0.006064592
51349,0.0
51350,0.0
51351,0.0
51352,0.0
51353,0.0
51354,0.05435226
51355,0.0
51356,0.0
51357,0.0
51358,0.0
51359,0.0
51360,0.0
51361,0.0
51362,0.0
51363,0.0
51364,0.010158755
51365,0.0
51366,0.0
51367,0.0
51368,0.06674439
51369,0.0
51370,0.0
51371,0.5194603
51372,2.116803
51373,4.0148296
51374,1.8058819
51375,0.49373835
51376,0.0
51377,0.0
51378,6.8550787
51379,0.0
51380,0.0
51381,0.0
51382,0.11329027
51383,0.0
51384,0.0
51385,0.0
51386,0.0
51387,0.0
51388,0.0036375239
51389,0.0
51390,0.0
51391,0.0
51392,0.0
51393,0.0
51394,0.19581679
51395,0.0
51396,0.0
51397,0.0
51398,0.0
51399,0.0
51400,0.0
51401,0.0
51402,0.0
51403,0.38721746
51404,0.0
51405,0.0
51406,0.0
51407,0.0
51408,0.010941391
51409,0.0
51410,0.0
51411,0.0
51412,0.0
51413,0.0
51414,0.0
51415,1.5127655
51416,0.0
51417,0.0
51418,0.0
51419,0.19999257
51420,0.0
51421,0.0
51422,0.0
51423,0.0
51424,0.0
51425,0.0
51426,0.28562552
51427,0.0
51428,0.0
51429,6.3588275e-05
51430,0.0
51431,0.3813015
51432,0.0
51433,0.0
51434,0.0
51435,0.0
51436,0.060244344
51437,0.0
51438,0.0
51439,0.0
51440,0.0
51441,0.0
51442,0.0
51443,0.0
51444,0.01295156
51445,0.0
51446,0.11382108
51447,0.0
51448,0.0
51449,0.043907974
51450,3.1646776
51451,0.23560828
51452,0.0
51453,0.8428169
51454,1.0498016
51455,0.8898098
51456,0.0
51457,0.0
51458,0.0
51459,0.0
51460,0.0
51461,0.0
51462,0.0
51463,0.0
51464,0.0
51465,0.045715418
51466,0.0
51467,4.4920397
51468,0.10305319
51469,0.0
51470,0.0
51471,0.0
51472,0.212099
51473,0.0
51474,0.0
51475,0.0
51476,0.17549053
51477,0.0
51478,0.0
51479,0.0
51480,0.0
51481,0.0
51482,0.0
51483,0.0
51484,0.0
51485,0.0
51486,0.113084584
51487,0.0
51488,0.0
51489,0.34501493
51490,2.3555145
51491,1.2222196
51492,0.0
51493,3.106371
51494,0.0
51495,0.0
51496,0.16086404
51497,0.0
51498,0.0
51499,0.0
51500,0.0
51501,0.0
51502,0.0
51503,0.0
51504,0.0
51505,0.0
51506,0.0
51507,0.0
51508,1.0986592
51509,0.0
51510,0.0
51511,0.0
51512,0.0
51513,0.0
51514,0.1926155
51515,0.0
51516,0.0
51517,0.0
51518,0.0
51519,0.0
51520,0.0
51521,0.7296337
51522,0.0
51523,0.0
51524,0.0
51525,0.0
51526,0.0
51527,0.0
51528,0.0
51529,0.0
51530,0.0
51531,0.38430765
51532,0.0
51533,0.0
51534,0.0
51535,0.0
51536,0.0
51537,0.0
51538,0.0
51539,0.0
51540,0.0
51541,0.0
51542,0.0
51543,0.0
51544,0.0
51545,0.0
51546,0.0
51547,0.0
51548,0.0
51549,0.0
51550,0.0
51551,0.0
51552,0.0
51553,0.0
51554,0.0
51555,0.0
51556,0.0
51557,0.0
51558,0.0
51559,0.0
51560,0.0
51561,0.0
51562,0.0
51563,0.0
51564,0.0
51565,0.0
51566,0.0
51567,0.0
51568,0.0
51569,0.0
51570,0.0
51571,0.0
51572,0.0
51573,0.0
51574,0.0004325934
51575,0.0
51576,0.0
51577,0.0
51578,0.0
51579,0.0
51580,0.0
51581,0.0
51582,0.0
51583,0.0
51584,0.0
51585,0.0
51586,0.0
51587,0.0
51588,0.0
51589,0.0
51590,0.0
51591,0.0
51592,0.0
51593,0.0
51594,0.0
51595,0.48346978
51596,0.0
51597,0.0
51598,0.0
51599,0.0
51600,0.0
51601,0.0
51602,0.0
51603,0.0
51604,0.0
51605,0.0
51606,0.0
51607,0.0
51608,0.0
51609,0.0
51610,0.0
51611,0.6523861
51612,0.0
51613,0.0
51614,0.0
51615,0.5934022
51616,0.017709844
51617,0.038874928
51618,0.0
51619,0.0
51620,0.0
51621,0.0
51622,0.7610491
51623,0.0
51624,0.0956575
51625,0.0
51626,0.0
51627,0.0
51628,0.12974887
51629,0.0
51630,0.0
51631,0.0
51632,0.0
51633,0.0
51634,0.0
51635,0.0
51636,0.0
51637,0.0
51638,0.0
51639,0.0
51640,0.0
51641,0.0
51642,0.0
51643,0.0
51644,0.0
51645,0.0
51646,0.011062325
51647,0.0
51648,0.0
51649,0.0
51650,0.0
51651,0.0
51652,0.0
51653,0.0
51654,0.0
51655,0.0
51656,0.0
51657,0.0
51658,0.05364614
51659,0.0
51660,0.0
51661,0.0
51662,0.0
51663,0.0
51664,0.0
51665,0.0
51666,1.0826766
51667,0.0
51668,0.0
51669,0.0
51670,0.0
51671,0.0
51672,0.0
51673,0.0
51674,0.0
51675,0.0
51676,0.0
51677,0.02695123
51678,0.0
51679,0.0
51680,0.0
51681,0.0
51682,0.0
51683,0.0
51684,0.0
51685,0.0
51686,0.0
51687,0.0
51688,0.0
51689,0.0
51690,0.46397653
51691,0.0012588616
51692,0.07348211
51693,0.0
51694,0.0
51695,0.001301558
51696,0.0
51697,0.0
51698,0.0
51699,0.0
51700,0.12227758
51701,0.29156584
51702,0.0
51703,0.0
51704,1.4928015
51705,0.0
51706,3.7588167
51707,0.0
51708,0.0
51709,0.0
51710,0.0
51711,0.0
51712,0.0
51713,0.0024010506
51714,0.0
51715,0.0
51716,0.0
51717,0.0
51718,0.0
51719,0.0
51720,0.0
51721,0.0
51722,0.0
51723,0.0
51724,0.0
51725,0.0
51726,0.0
51727,0.0
51728,0.0
51729,0.0
51730,0.0
51731,0.0
51732,0.0
51733,0.0
51734,0.3592453
51735,0.0
51736,0.0
51737,0.0
51738,0.0
51739,0.0
51740,0.0
51741,0.0
51742,4.0720744
51743,0.0
51744,0.0
51745,0.0
51746,0.0
51747,0.012238847
51748,0.35476974
51749,0.0
51750,0.0
51751,0.0
51752,0.0
51753,0.0
51754,0.0
51755,0.0
51756,0.0
51757,0.70020866
51758,0.0
51759,0.0
51760,0.0
51761,0.0
51762,0.0
51763,0.0
51764,0.0
51765,0.0
51766,0.0
51767,0.0
51768,0.0
51769,0.0
51770,0.0
51771,0.0
51772,0.0
51773,0.0
51774,0.0
51775,0.0
51776,0.0
51777,0.0
51778,0.0
51779,0.0
51780,0.0
51781,0.0
51782,0.0
51783,0.0
51784,0.0
51785,0.0
51786,0.0
51787,0.0
51788,0.0
51789,0.0
51790,0.0
51791,0.0
51792,0.0
51793,0.08808244
51794,0.0
51795,0.0
51796,0.0
51797,0.0
51798,0.08749828
51799,0.0
51800,0.0
51801,0.0
51802,0.0
51803,0.0
51804,1.0448321
51805,0.6881706
51806,17.453669
51807,0.0
51808,0.0
51809,0.0
51810,0.0
51811,0.0
51812,0.2787575
51813,0.0
51814,0.0
51815,0.078264095
51816,0.0
51817,0.0
51818,0.4922602
51819,0.0
51820,0.09117926
51821,0.0
51822,0.0
51823,0.0
51824,0.15265544
51825,0.00036196035
51826,0.0
51827,0.0
51828,0.0
51829,0.0
51830,0.0
51831,0.0
51832,0.0
51833,0.0
51834,0.0
51835,0.0
51836,0.0
51837,0.0
51838,0.0
51839,0.0
51840,0.0
51841,0.0
51842,0.0
51843,0.0
51844,0.37613362
51845,0.0
51846,0.0
51847,0.0
51848,0.0
51849,0.0
51850,0.0
51851,0.0
51852,0.0
51853,0.0
51854,1.9909785
51855,0.0
51856,1.3497033
51857,0.0
51858,0.0
51859,0.8717509
51860,0.0
51861,0.0
51862,0.0
51863,0.0
51864,0.13963573
51865,0.0
51866,0.0
51867,0.0
51868,0.0
51869,0.0
51870,0.0
51871,0.0
51872,0.0
51873,0.0
51874,0.0
51875,0.0
51876,0.8976788
51877,0.0
51878,0.0
51879,0.0
51880,0.023106229
51881,0.0
51882,0.0
51883,0.076752424
51884,0.0
51885,0.0
51886,0.0014373242
51887,0.8310507
51888,0.0
51889,0.0
51890,0.0
51891,0.0
51892,0.0
51893,0.0
51894,0.0
51895,0.47355747
51896,0.04500873
51897,0.26450583
51898,0.0
51899,0.0
51900,0.017647574
51901,1.7911519
51902,0.0
51903,0.0
51904,0.0
51905,0.0
51906,0.0
51907,0.0
51908,0.0
51909,0.0
51910,0.0
51911,0.0
51912,0.0
51913,0.016044507
51914,0.0
51915,0.0
51916,0.0
51917,0.0
51918,0.0
51919,0.0
51920,0.0
51921,0.0
51922,0.0
51923,0.0
51924,0.0
51925,0.0
51926,0.0
51927,1.9740272
51928,0.0
51929,0.0
51930,0.0
51931,0.0
51932,0.0
51933,0.10673335
51934,0.0
51935,0.0
51936,0.52462685
51937,0.0
51938,0.0
51939,0.0
51940,0.0
51941,0.0
51942,0.0
51943,0.13411464
51944,0.0
51945,0.0
51946,0.11079562
51947,16.86012
51948,0.13758156
51949,0.23747729
51950,0.0
51951,0.0
51952,0.0
51953,0.0
51954,0.0
51955,0.0
51956,0.0
51957,0.0
51958,0.0
51959,0.0
51960,0.0
51961,0.0
51962,0.0
51963,0.0
51964,0.0
51965,0.0
51966,0.0
51967,0.0
51968,0.0
51969,0.0
51970,0.0
51971,0.0
51972,0.0
51973,0.0
51974,0.0
51975,0.0
51976,0.005121575
51977,0.025233619
51978,0.0
51979,0.0
51980,0.0
51981,0.0
51982,0.0
51983,0.0
51984,0.0
51985,0.0
51986,0.0
51987,0.0
51988,0.0
51989,0.0
51990,0.0
51991,0.0
51992,0.0
51993,0.0
51994,0.0
51995,0.0
51996,0.0
51997,0.0
51998,0.0
51999,0.0
52000,0.19855395
52001,0.46724978
52002,0.5114869
52003,0.16388673
52004,3.2075825
52005,0.0
52006,0.0
52007,0.0
52008,0.0
52009,0.0
52010,0.0
52011,0.0
52012,0.0
52013,0.0
52014,0.0
52015,0.0
52016,0.0
52017,0.0
52018,0.0
52019,0.0
52020,0.64337313
52021,0.0002877523
52022,0.0
52023,0.0
52024,0.0
52025,0.0
52026,0.0
52027,0.0
52028,0.0
52029,0.0
52030,0.0
52031,0.0
52032,0.0
52033,0.0
52034,0.0
52035,0.0
52036,0.0
52037,0.0
52038,0.0
52039,0.0
52040,0.0
52041,0.0
52042,0.0
52043,0.0
52044,0.0
52045,0.0
52046,0.0
52047,0.0
52048,0.0
52049,0.0
52050,0.0
52051,0.0
52052,0.0
52053,1.2521795
52054,0.0
52055,0.0
52056,0.0
52057,0.0
52058,0.0
52059,0.65061986
52060,0.0
52061,0.0
52062,0.0
52063,0.0
52064,0.0
52065,0.0
52066,0.0
52067,0.0
52068,0.0
52069,0.0
52070,0.0
52071,0.0
52072,0.0
52073,0.0
52074,0.0
52075,0.0
52076,0.0
52077,0.0
52078,0.0
52079,0.0
52080,0.0
52081,0.0
52082,0.0
52083,0.0
52084,0.0
52085,0.0
52086,0.0
52087,1.0029919
52088,0.47134158
52089,0.016214767
52090,0.0
52091,0.0
52092,0.0
52093,0.0
52094,0.0
52095,0.057097204
52096,0.0
52097,0.0
52098,0.0
52099,0.0
52100,0.0
52101,0.0
52102,0.0
52103,0.0
52104,0.0
52105,0.0
52106,0.0
52107,0.0
52108,0.0
52109,0.01729618
52110,0.0
52111,0.0
52112,0.5246272
52113,2.1142128
52114,4.0752254
52115,1.744362
52116,0.45743597
52117,0.0
52118,0.0
52119,5.9785824
52120,0.0
52121,0.0
52122,0.0
52123,0.06822202
52124,0.0
52125,0.0
52126,0.0
52127,0.0
52128,0.0
52129,0.0047343113
52130,0.0
52131,0.0
52132,0.0
52133,0.0
52134,0.0
52135,0.11323226
52136,0.0
52137,0.0
52138,0.0
52139,0.0
52140,0.0
52141,0.0
52142,0.0
52143,0.0
52144,0.49992216
52145,0.0
52146,0.0
52147,0.0
52148,0.0
52149,0.009545499
52150,0.0
52151,0.0
52152,0.0
52153,0.0
52154,0.0
52155,0.0
52156,1.5992001
52157,0.0
52158,0.0
52159,0.0
52160,0.23479304
52161,0.0
52162,0.0
52163,0.0
52164,0.0
52165,0.0
52166,0.0
52167,0.1823009
52168,0.0
52169,0.0
52170,0.0
52171,0.0
52172,0.39946496
52173,0.0
52174,0.0
52175,0.0
52176,0.0
52177,0.0020314176
52178,0.0
52179,0.0
52180,0.0
52181,0.0
52182,0.0
52183,0.0
52184,0.0
52185,0.015458222
52186,0.0
52187,0.13179411
52188,0.0
52189,0.0
52190,0.042431086
52191,2.6943192
52192,0.13349994
52193,0.0
52194,0.8208249
52195,0.994117
52196,0.8526296
52197,0.0
52198,0.0
52199,0.0
52200,0.0
52201,0.0
52202,0.0
52203,0.0
52204,0.0
52205,0.0
52206,0.059260953
52207,0.0
52208,5.1837373
52209,0.09592648
52210,0.0
52211,0.0
52212,0.0
52213,0.14691737
52214,0.0
52215,0.0
52216,0.0
52217,0.038659964
52218,0.0
52219,0.0
52220,0.0
52221,0.0
52222,0.0
52223,0.0
52224,0.0
52225,0.0
52226,0.0
52227,0.07718464
52228,0.0
52229,0.0
52230,0.5584009
52231,1.9805869
52232,1.1803379
52233,0.0
52234,3.367841
52235,0.0
52236,0.0
52237,0.11317276
52238,0.0
52239,0.0
52240,0.0
52241,0.0
52242,0.0
52243,0.0
52244,0.0
52245,0.0
52246,0.0
52247,0.0
52248,0.0
52249,1.0998387
52250,0.0
52251,0.0
52252,0.0
52253,0.0
52254,0.0
52255,0.097239785
52256,0.0
52257,0.0
52258,0.0
52259,0.0
52260,0.00036455822
52261,0.0
52262,0.925088
52263,0.0
52264,0.0
52265,0.0
52266,0.0
52267,0.0
52268,0.0
52269,0.0
52270,0.0
52271,0.0
52272,0.3111234
52273,0.0
52274,0.0
52275,0.0
52276,0.0
52277,0.0
52278,0.0
52279,0.0
52280,0.0
52281,0.0
52282,0.0
52283,0.0
52284,0.0
52285,0.0
52286,0.0
52287,0.0
52288,0.0
52289,0.0
52290,0.0
52291,0.0
52292,0.0
52293,0.0
52294,0.0
52295,0.0
52296,0.0
52297,0.0
52298,0.0
52299,0.0
52300,0.0
52301,0.0
52302,0.0
52303,0.0
52304,0.0
52305,0.0
52306,0.0
52307,0.0
52308,0.0
52309,0.0
52310,0.0
52311,0.0
52312,0.0
52313,0.0
52314,0.0
52315,0.005380744
52316,0.0
52317,0.0
52318,0.0
52319,0.0
52320,0.0
52321,0.0
52322,0.0
52323,0.0
52324,0.0
52325,0.0
52326,0.0
52327,0.0
52328,0.0
52329,0.0
52330,0.0
52331,0.0
52332,0.0
52333,0.0
52334,0.0
52335,0.0
52336,0.41093135
52337,0.0
52338,0.0
52339,0.0
52340,0.0
52341,0.0
52342,0.0
52343,0.0
52344,0.0
52345,0.0
52346,0.0
52347,0.0
52348,0.0
52349,0.0
52350,0.0
52351,0.0
52352,0.47885337
52353,0.0
52354,0.0
52355,0.0
52356,0.459243
52357,0.013314293
52358,0.004027461
52359,0.0
52360,0.0
52361,0.0
52362,0.0
52363,0.7557355
52364,0.0
52365,0.124631554
52366,0.0
52367,0.0
52368,0.0
52369,0.1734561
52370,0.0
52371,0.0
52372,0.0
52373,0.0
52374,0.0
52375,0.0
52376,0.0
52377,0.0
52378,0.0
52379,0.0
52380,0.0
52381,0.0
52382,0.0
52383,0.0
52384,0.0
52385,0.0
52386,0.0
52387,0.0088769235
52388,0.0
52389,0.0
52390,0.0
52391,0.0
52392,0.0
52393,0.0
52394,0.0
52395,0.0
52396,0.0
52397,0.0
52398,0.0
52399,0.017559065
52400,0.0
52401,0.0
52402,0.0
52403,0.0
52404,0.0
52405,0.0
52406,0.0
52407,1.1482403
52408,0.0
52409,0.0
52410,0.0
52411,0.0
52412,0.0
52413,0.0
52414,0.0
52415,0.0
52416,0.0
52417,0.0
52418,0.0280793
52419,0.0
52420,0.0
52421,0.0
52422,0.0
52423,0.0
52424,0.0
52425,0.0
52426,0.0
52427,0.0
52428,0.0
52429,0.0
52430,0.0
52431,0.6238334
52432,0.0021408808
52433,0.07084586
52434,0.0
52435,0.0
52436,0.0
52437,0.0
52438,0.0
52439,0.0
52440,0.0
52441,0.1267979
52442,0.32492164
52443,0.0
52444,0.0
52445,1.6870816
52446,0.0
52447,3.6205094
52448,0.0074954387
52449,0.0
52450,0.0
52451,0.0
52452,0.0
52453,0.0
52454,0.017035719
52455,0.0
52456,0.0
52457,0.0
52458,0.0
52459,0.0
52460,0.0
52461,0.0
52462,0.0
52463,0.0
52464,0.0
52465,0.0
52466,0.0
52467,0.0
52468,0.0
52469,0.0
52470,0.0
52471,0.0
52472,0.0
52473,0.0
52474,0.0
52475,0.20587282
52476,0.0
52477,0.0
52478,0.0
52479,0.0
52480,0.0
52481,0.0
52482,0.0
52483,3.173348
52484,0.0
52485,0.0
52486,0.0
52487,0.0
52488,0.03865398
52489,0.18239899
52490,0.0
52491,0.0
52492,0.0
52493,0.0
52494,0.0
52495,0.0
52496,0.0
52497,0.0
52498,0.73350996
52499,0.0
52500,0.0
52501,0.0
52502,0.0
52503,0.0
52504,0.0
52505,0.0
52506,0.0
52507,0.0
52508,0.0
52509,0.0
52510,0.0
52511,0.0
52512,0.0
52513,0.0
52514,0.0
52515,0.0
52516,0.0
52517,0.0
52518,0.0
52519,0.0
52520,0.0
52521,0.0
52522,0.0
52523,0.0
52524,0.0
52525,0.0
52526,0.0
52527,0.0
52528,0.0
52529,0.0
52530,0.0
52531,0.0
52532,0.0
52533,0.0
52534,0.122502886
52535,0.0
52536,0.0
52537,0.0
52538,0.0
52539,0.05177497
52540,0.0
52541,0.0
52542,0.0
52543,0.0
52544,0.0
52545,0.9863309
52546,0.3446526
52547,16.002483
52548,0.0
52549,0.0
52550,0.0
52551,0.0
52552,0.0
52553,0.15924527
52554,0.0
52555,0.0
52556,0.1397827
52557,0.0
52558,0.0
52559,0.5169236
52560,0.0
52561,0.110273145
52562,0.0
52563,0.0
52564,0.0
52565,0.14371735
52566,0.0
52567,0.0
52568,0.0
52569,0.0
52570,0.0
52571,0.0
52572,0.0
52573,0.0
52574,0.0
52575,0.0
52576,0.0
52577,0.0
52578,0.0
52579,0.0
52580,0.0
52581,0.0
52582,0.0
52583,0.0
52584,0.0
52585,0.17332298
52586,0.0
52587,0.0
52588,0.0
52589,0.0
52590,0.0
52591,0.0
52592,0.0
52593,0.0
52594,0.0
52595,1.8138074
52596,0.0
52597,1.2102175
52598,0.0
52599,0.0
52600,0.8500885
52601,0.0
52602,0.0
52603,0.0
52604,0.0
52605,0.1877786
52606,0.0
52607,0.0
52608,0.0
52609,0.0
52610,0.0
52611,0.0
52612,0.0
52613,0.0
52614,0.0
52615,0.0
52616,0.0
52617,0.9501995
52618,0.0
52619,0.0
52620,0.0
52621,0.031051178
52622,0.0
52623,0.0
52624,0.18294105
52625,0.0
52626,0.0
52627,0.002036759
52628,0.82872087
52629,0.0
52630,0.0
52631,0.0
52632,0.0
52633,0.0
52634,0.0
52635,0.0
52636,0.4721472
52637,0.05406284
52638,0.3245765
52639,0.0
52640,0.0
52641,0.002181423
52642,1.8029155
52643,0.0
52644,0.0
52645,0.0
52646,0.0
52647,0.0
52648,0.0
52649,0.0
52650,0.0
52651,0.026991071
52652,0.0
52653,0.0
52654,0.012803953
52655,0.0
52656,0.0
52657,0.0
52658,0.0
52659,0.0
52660,0.0
52661,0.0
52662,0.0
52663,0.0
52664,0.0
52665,0.0
52666,0.0
52667,0.0
52668,2.0537136
52669,0.0
52670,0.0
52671,0.0
52672,0.0
52673,0.0
52674,0.14538886
52675,0.00048724058
52676,0.0
52677,0.5251484
52678,0.0
52679,0.0
52680,0.0
52681,0.0
52682,0.0
52683,0.0
52684,0.12762362
52685,0.0
52686,0.0
52687,0.17041196
52688,16.10817
52689,0.12053612
52690,0.31921938
52691,0.0
52692,0.0
52693,0.0
52694,0.0
52695,0.0
52696,0.0
52697,0.0
52698,0.0
52699,0.0
52700,0.0
52701,0.0
52702,0.0
52703,0.0
52704,0.0
52705,0.0
52706,0.0
52707,0.0
52708,0.0
52709,0.0
52710,0.0
52711,0.0
52712,2.483849e-05
52713,0.0
52714,0.0
52715,0.0
52716,0.0
52717,0.0014665624
52718,0.027082302
52719,0.0
52720,0.0
52721,0.0
52722,0.0
52723,0.0
52724,0.0
52725,0.0
52726,0.0
52727,0.0
52728,0.0
52729,0.0
52730,0.0
52731,0.0
52732,0.0
52733,0.0
52734,0.0
52735,0.0
52736,0.0
52737,0.0
52738,0.0
52739,0.0
52740,0.0
52741,0.29650515
52742,0.3938637
52743,0.27185625
52744,0.21030737
52745,3.3667681
52746,0.0
52747,0.0
52748,0.0
52749,0.0
52750,0.0
52751,0.0
52752,0.0
52753,0.0
52754,0.0
52755,0.0
52756,0.0
52757,1.2704292e-06
52758,0.0
52759,0.0
52760,0.0
52761,0.6414636
52762,0.0010532567
52763,0.0
52764,0.0
52765,0.0
52766,0.0
52767,0.0
52768,0.0
52769,0.0
52770,0.0
52771,0.0
52772,0.0
52773,0.0
52774,0.0
52775,0.0
52776,0.0
52777,0.0
52778,0.0
52779,0.0
52780,0.0
52781,0.0
52782,0.0
52783,0.0
52784,0.0
52785,0.0
52786,0.0
52787,0.0
52788,0.0
52789,0.0
52790,0.0
52791,0.0
52792,0.0
52793,0.0
52794,1.0842768
52795,0.0
52796,0.0
52797,0.0
52798,0.0
52799,0.0
52800,0.6662059
52801,0.0
52802,0.0
52803,0.0
52804,0.0
52805,0.0
52806,0.0
52807,0.0
52808,0.0
52809,0.0
52810,0.0
52811,0.0
52812,0.0
52813,0.0
52814,0.0
52815,0.0
52816,0.0
52817,0.0
52818,0.0
52819,0.0
52820,0.0
52821,0.0
52822,0.0
52823,0.0
52824,0.0
52825,0.0
52826,0.0
52827,0.0
52828,1.2643871
52829,0.47734323
52830,0.07807202
52831,0.0
52832,0.0
52833,0.0
52834,0.0
52835,0.0
52836,0.01699364
52837,0.0
52838,0.0
52839,0.0
52840,0.0
52841,0.0
52842,0.0
52843,0.0
52844,0.0
52845,0.0
52846,0.009772963
52847,0.0
52848,0.0
52849,0.0
52850,0.06544007
52851,0.0
52852,0.0
52853,0.43201402
52854,2.1227076
52855,3.9814963
52856,1.7541288
52857,0.46554536
52858,0.0
52859,0.0
52860,6.3138275
52861,0.0
52862,0.0
52863,0.0
52864,0.06647551
52865,0.0
52866,0.0
52867,0.0
52868,0.0
52869,0.0
