,0
264808,0.0
264809,0.0
264810,0.121831015
264811,0.08577761
264812,0.019940104
264813,0.0
264814,0.40461951
264815,0.0
264816,0.0
264817,0.0
264818,0.002613392
264819,0.0
264820,0.0
264821,0.0
264822,0.0
264823,0.0
264824,0.0
264825,0.0
264826,0.0
264827,0.0
264828,0.0
264829,0.0
264830,0.0
264831,0.14271128
264832,0.0
264833,0.0
264834,0.0
264835,0.0
264836,0.0
264837,0.0
264838,0.0
264839,0.0
264840,0.0
264841,0.0
264842,0.0
264843,0.0
264844,0.008051255
264845,0.0027636199
264846,0.060760636
264847,0.17878723
264848,0.0
264849,0.0
264850,0.0
264851,0.0
264852,0.0
264853,0.0
264854,0.0
264855,0.0
264856,0.0
264857,0.0
264858,0.0
264859,0.0
264860,0.0
264861,0.0
264862,0.0
264863,0.017954137
264864,0.0
264865,0.0
264866,0.0
264867,0.0
264868,0.0
264869,0.0
264870,0.0
264871,0.0
264872,0.0
264873,0.12161363
264874,0.0
264875,0.010752109
264876,0.0011276331
264877,0.0003598194
264878,0.00041832097
264879,1.557247
264880,0.0
264881,0.0
264882,0.0
264883,0.0
264884,0.0
264885,0.0
264886,0.0
264887,0.0
264888,0.25592414
264889,0.0
264890,0.12537567
264891,0.0
264892,0.0
264893,0.3065213
264894,0.0
264895,0.0
264896,0.0
264897,0.0
264898,0.0
264899,0.0
264900,0.014318466
264901,0.0
264902,0.018968694
264903,0.0020210664
264904,0.0
264905,0.00067964144
264906,0.0
264907,0.0
264908,0.0
264909,0.32727784
264910,0.0
264911,0.0
264912,0.0
264913,0.0
264914,0.0
264915,0.0
264916,0.0
264917,0.0
264918,0.0
264919,0.0
264920,0.0
264921,0.00057315995
264922,0.029428788
264923,0.0
264924,0.0
264925,0.0
264926,0.0
264927,0.0
264928,0.0
264929,0.0
264930,0.0
264931,0.0
264932,0.0
264933,0.0
264934,0.0
264935,0.0
264936,0.0
264937,0.0
264938,0.0
264939,0.0
264940,0.0
264941,0.0
264942,0.0019533448
264943,0.0
264944,0.0
264945,0.0
264946,0.0
264947,0.0
264948,0.0
264949,0.0
264950,0.0
264951,0.0
264952,0.34746826
264953,0.0
264954,0.0
264955,0.0
264956,0.0
264957,0.0
264958,0.0
264959,0.0
264960,0.0
264961,0.0
264962,0.06101652
264963,0.016315067
264964,0.0
264965,0.0
264966,0.0
264967,0.0
264968,0.0
264969,0.0
264970,0.0
264971,0.0
264972,0.0
264973,0.0
264974,0.0
264975,0.0
264976,0.0
264977,0.0
264978,0.0
264979,0.0
264980,0.0
264981,0.0
264982,0.0
264983,0.0
264984,0.0
264985,0.0
264986,0.0
264987,0.0
264988,0.0
264989,0.0
264990,0.0
264991,0.0
264992,0.0
264993,0.0
264994,0.0
264995,0.0
264996,0.0
264997,0.0
264998,0.0
264999,0.0
265000,0.0
265001,0.0
265002,0.0
265003,0.0
265004,0.0
265005,0.0
265006,0.0
265007,0.0
265008,0.0
265009,0.0
265010,0.0
265011,0.0
265012,0.0
265013,0.0
265014,0.0
265015,0.0
265016,0.0
265017,0.0
265018,0.0
265019,0.0
265020,0.0
265021,0.0
265022,0.0
265023,0.01835396
265024,0.0
265025,0.0
265026,0.0
265027,0.0
265028,0.0
265029,0.0
265030,0.0
265031,0.0
265032,0.0
265033,0.0
265034,0.0
265035,0.0
265036,0.0
265037,0.0
265038,0.0
265039,0.0
265040,0.0
265041,0.0
265042,0.0
265043,0.0
265044,0.0
265045,0.0
265046,0.07159205
265047,0.0066199815
265048,0.0
265049,0.61477906
265050,0.0
265051,0.19615905
265052,0.344554
265053,0.0
265054,0.0
265055,0.0
265056,0.0
265057,0.0
265058,0.0
265059,0.053275224
265060,0.0
265061,0.0
265062,0.0
265063,0.0
265064,0.0
265065,0.0
265066,0.0
265067,0.0
265068,0.0
265069,0.0
265070,0.0
265071,0.0
265072,0.18197457
265073,0.0
265074,0.0
265075,0.0
265076,0.0
265077,0.0
265078,0.0
265079,0.0
265080,0.0
265081,0.0
265082,0.0028100545
265083,0.0
265084,0.0
265085,0.0
265086,0.0
265087,0.0
265088,0.0
265089,0.0
265090,0.0
265091,0.0
265092,0.0
265093,0.12189949
265094,0.0
265095,0.0
265096,0.0
265097,0.0
265098,0.0
265099,0.0
265100,0.0
265101,0.0
265102,0.0
265103,0.0
265104,0.0
265105,0.0
265106,0.0
265107,0.0
265108,0.0
265109,0.0
265110,0.0
265111,0.0
265112,0.0
265113,0.0
265114,0.0
265115,0.0
265116,0.0
265117,0.0
265118,0.0
265119,0.0
265120,0.0
265121,0.0
265122,0.0
265123,0.0
265124,0.0
265125,0.0
265126,0.0
265127,0.0
265128,0.0
265129,0.0
265130,0.0
265131,0.0
265132,0.0
265133,0.0
265134,0.0
265135,0.0
265136,0.0
265137,0.0
265138,0.0027240007
265139,0.14363536
265140,0.0
265141,0.0
265142,0.0
265143,0.0
265144,0.0
265145,0.0
265146,0.00015320399
265147,0.0
265148,0.0
265149,0.035899512
265150,0.0
265151,0.0
265152,0.0
265153,0.0
265154,0.0
265155,0.004371305
265156,0.0
265157,0.0102499
265158,0.0
265159,0.0
265160,0.0
265161,0.0
265162,0.0
265163,0.0
265164,0.0
265165,0.0
265166,0.0
265167,0.0
265168,0.0
265169,0.0
265170,0.0
265171,0.0
265172,0.0
265173,0.0
265174,0.0
265175,0.0
265176,0.0
265177,0.0
265178,0.0
265179,0.0
265180,0.0
265181,0.0
265182,0.0
265183,0.0
265184,0.0
265185,0.0
265186,0.0
265187,0.0
265188,0.0
265189,0.0
265190,0.0
265191,0.0
265192,0.0
265193,0.048796926
265194,0.0
265195,0.0
265196,0.0030967516
265197,0.0
265198,0.0
265199,0.0
265200,0.0
265201,0.0
265202,0.0
265203,0.0
265204,0.0
265205,0.006166026
265206,0.0
265207,0.0
265208,0.0
265209,0.0
265210,0.0
265211,0.0
265212,0.0
265213,0.0
265214,0.007430367
265215,0.0
265216,0.0
265217,0.0
265218,0.0
265219,0.0
265220,0.0
265221,0.0
265222,0.0
265223,0.0
265224,0.0
265225,0.0
265226,0.0
265227,0.0
265228,0.0
265229,0.0
265230,0.0
265231,0.0
265232,0.0
265233,0.0
265234,0.0
265235,0.0
265236,0.0
265237,0.0
265238,0.0
265239,0.0
265240,0.0
265241,0.0
265242,0.0
265243,0.0
265244,0.0
265245,0.0
265246,0.0
265247,0.0
265248,0.0
265249,0.0
265250,0.0
265251,0.0
265252,0.0
265253,0.0
265254,0.0
265255,0.025819246
265256,0.0
265257,0.0
265258,0.051938824
265259,0.0
265260,0.0
265261,0.0
265262,0.0
265263,0.0
265264,0.0
265265,0.0
265266,0.0
265267,0.0
265268,0.0
265269,0.0
265270,0.0
265271,0.0
265272,0.0
265273,0.00012368493
265274,0.0
265275,0.0
265276,0.0
265277,0.0
265278,0.0
265279,0.0
265280,0.0
265281,0.002577855
265282,0.0
265283,0.3587435
265284,0.0
265285,0.0
265286,0.018597998
265287,0.0
265288,0.0
265289,0.0
265290,0.0
265291,0.00029979975
265292,0.0
265293,0.0
265294,0.0
265295,0.0
265296,0.0
265297,0.0
265298,0.0
265299,0.0
265300,0.0
265301,0.0
265302,0.0001158621
265303,0.0
265304,0.0
265305,0.14103164
265306,0.0
265307,0.009171366
265308,0.0
265309,0.0
265310,0.0
265311,0.45163977
265312,0.0
265313,0.0
265314,0.0
265315,0.0
265316,0.0
265317,0.0
265318,0.0
265319,0.0
265320,0.0
265321,0.0
265322,0.0
265323,0.05571224
265324,0.0
265325,0.0
265326,0.0
265327,0.0
265328,0.0
265329,0.0
265330,0.0
265331,0.0
265332,0.0
265333,0.0
265334,0.0
265335,0.0
265336,0.0
265337,0.0
265338,0.0
265339,0.0
265340,0.0
265341,0.0
265342,0.0
265343,0.0
265344,0.0
265345,0.0
265346,0.0
265347,0.0
265348,0.0
265349,0.0
265350,0.0
265351,0.0
265352,0.0
265353,0.0
265354,0.0
265355,0.0
265356,0.0
265357,0.0
265358,0.012140235
265359,0.0
265360,0.0
265361,0.0
265362,0.0
265363,0.0
265364,0.0
265365,0.0
265366,0.0
265367,0.0
265368,0.0
265369,0.0
265370,0.0
265371,0.0
265372,0.0
265373,0.0
265374,0.0
265375,0.0
265376,0.0
265377,0.0
265378,0.0
265379,0.0
265380,0.0
265381,0.0
265382,0.0
265383,0.0
265384,0.0
265385,0.0
265386,0.0
265387,0.0
265388,0.0
265389,0.0
265390,0.0
265391,0.0
265392,0.0
265393,0.0
265394,0.0
265395,0.0
265396,0.0
265397,0.0
265398,0.0
265399,0.0
265400,0.0
265401,0.0
265402,0.0
265403,0.0
265404,0.07323105
265405,0.0
265406,0.0
265407,0.0
265408,0.0
265409,0.0
265410,0.0
265411,0.0
265412,0.0
265413,0.0
265414,0.0
265415,0.0
265416,0.0
265417,0.019197086
265418,0.0
265419,0.0
265420,0.0
265421,0.0
265422,0.0
265423,0.0
265424,0.0
265425,0.0
265426,0.0
265427,0.0
265428,0.0
265429,0.070953794
265430,0.0
265431,0.0
265432,0.0
265433,0.0
265434,0.0
265435,0.0
265436,0.027025731
265437,0.0
265438,0.0
265439,0.0
265440,0.0
265441,0.0
265442,0.0
265443,0.0
265444,0.08812955
265445,0.0
265446,0.0
265447,0.0
265448,0.0
265449,0.0
265450,0.0
265451,0.0
265452,0.012023594
265453,0.0
265454,0.0
265455,0.0
265456,0.0
265457,0.0
265458,0.0
265459,0.0
265460,0.0
265461,0.0
265462,0.0
265463,0.0
265464,0.0
265465,0.0021235521
265466,0.04205132
265467,0.023073053
265468,0.0
265469,0.0
265470,0.0
265471,0.1375277
265472,0.0
265473,0.0
265474,0.0
265475,0.0
265476,0.0
265477,0.0
265478,0.0
265479,0.0
265480,0.0
265481,0.0
265482,0.0
265483,0.0
265484,0.0
265485,0.0
265486,0.0
265487,0.0
265488,0.0
265489,0.0
265490,0.0
265491,0.0
265492,0.0
265493,0.0006470524
265494,0.0
265495,0.0
265496,0.0
265497,0.0
265498,0.0
265499,0.0
265500,0.0
265501,0.0
265502,0.0
265503,0.0
265504,0.0
265505,0.0
265506,0.0
265507,0.0
265508,0.0
265509,0.0
265510,0.0
265511,0.0
265512,0.0
265513,0.0
265514,0.0
265515,0.0
265516,0.0
265517,0.0
265518,0.0
265519,0.0
265520,0.0
265521,0.0
265522,0.0
265523,0.0
265524,0.0
265525,0.0
265526,0.0
265527,0.0
265528,0.0
265529,0.0
265530,0.0
265531,0.0
265532,0.0
265533,0.0
265534,0.11028544
265535,0.05961646
265536,0.0
265537,0.0
265538,0.0
265539,0.0
265540,0.009605838
265541,0.025612334
265542,0.0
265543,0.0
265544,0.0
265545,0.0
265546,0.0
265547,0.0
265548,0.0
265549,0.0
265550,0.0
265551,0.0
265552,0.0
265553,0.0
265554,0.0
265555,0.0
265556,0.0
265557,0.059032295
265558,0.0
265559,0.0
265560,0.0
265561,0.0
265562,0.0
265563,0.12956738
265564,0.3132353
265565,0.27971315
265566,0.0
265567,0.0
265568,0.0
265569,0.10448728
265570,0.06107604
265571,0.0
265572,0.26808104
265573,0.013940129
265574,0.0
265575,0.0
265576,0.0
265577,0.0
265578,0.0
265579,0.0
265580,0.0
265581,0.40609935
265582,0.0
265583,0.0
265584,0.0
265585,0.00011968947
265586,0.0
265587,0.0
265588,0.0
265589,0.0
265590,0.019665726
265591,0.0
265592,0.055907015
265593,0.0
265594,0.0
265595,0.0
265596,0.0
265597,0.0
265598,0.0
265599,0.0
265600,0.0
265601,0.0
265602,0.0
265603,0.0
265604,0.0
265605,0.0
265606,0.0
265607,0.17599572
265608,0.064687185
265609,0.06482606
265610,0.32163188
265611,0.0
265612,0.0
265613,0.0
265614,0.296642
265615,0.0
265616,0.0
265617,0.0
265618,0.0
265619,0.0
265620,0.0
265621,0.0
265622,0.0
265623,0.0
265624,0.21704382
265625,0.13807471
265626,0.0
265627,0.0
265628,0.0
265629,0.3158095
265630,0.0
265631,0.0
265632,0.0
265633,0.0
265634,0.0
265635,0.7847022
265636,0.0
265637,0.0
265638,0.0
265639,0.0
265640,0.0
265641,0.0
265642,0.0
265643,0.0
265644,0.0
265645,0.0
265646,0.0
265647,0.0
265648,0.0
265649,0.0
265650,0.0
265651,0.48328835
265652,0.13087046
265653,0.0
265654,0.0113641
265655,0.0
265656,0.0
265657,0.0
265658,0.0
265659,0.0
265660,0.0
265661,0.0
265662,0.0
265663,0.0
265664,0.0
265665,0.0
265666,0.0
265667,0.0
265668,0.0
265669,0.0
265670,0.0
265671,0.0
265672,0.0
265673,0.0
265674,0.0
265675,0.0
265676,0.0
265677,0.0
265678,0.0
265679,0.0
265680,0.0
265681,0.0
265682,0.0
265683,0.0
265684,0.0
265685,5.538868e-06
265686,0.0
265687,0.0
265688,0.0
265689,0.044580273
265690,0.0
265691,0.0
265692,0.0
265693,0.0
265694,0.0
265695,0.0
265696,0.0
265697,0.0
265698,0.0
265699,0.0
265700,0.0
265701,0.0
265702,0.0
265703,0.0
265704,0.0
265705,0.0
265706,0.0
265707,0.0
265708,0.0
265709,0.0
265710,0.0
265711,0.0
265712,0.0
265713,0.0
265714,0.0
265715,0.0
265716,0.0
265717,0.0
265718,0.0
265719,0.0
265720,0.0
265721,0.0
265722,0.0
265723,0.0
265724,0.0
265725,0.0
265726,0.0
265727,0.0
265728,0.0
265729,0.0
265730,0.0
265731,0.0
265732,0.0
265733,0.0
265734,0.0
265735,0.0
265736,0.0
265737,0.0
265738,0.0
265739,0.0
265740,0.0
265741,0.0
265742,0.0
265743,0.0
265744,0.0
265745,0.0
265746,0.0
265747,0.0
265748,0.0
265749,0.0
265750,0.0
265751,0.0
265752,0.0
265753,0.0
265754,0.0
265755,0.0
265756,0.0
265757,0.0
265758,0.0
265759,0.0
265760,0.0
265761,0.0
265762,0.0
265763,0.0
265764,0.04864479
265765,0.0
265766,0.0
265767,0.0
265768,0.09801419
265769,0.0
265770,0.0
265771,0.0
265772,0.0
265773,0.0
265774,0.0
265775,0.0
265776,0.0
265777,0.05684462
265778,0.0
265779,0.0
265780,0.0
265781,0.0
265782,0.07764141
265783,0.0
265784,0.0
265785,0.0
265786,0.0
265787,0.0
265788,0.0
265789,0.0
265790,0.0
265791,0.0
265792,0.0
265793,0.0
265794,0.0
265795,0.0
265796,0.0
265797,0.0
265798,0.0
265799,0.0
265800,0.0
265801,0.0
265802,0.0
265803,0.0
265804,0.0
265805,0.0
265806,0.0
265807,0.0
265808,0.0
265809,0.0
265810,0.0
265811,0.0
265812,0.0
265813,0.0
265814,0.0
265815,0.0
265816,0.0
265817,0.0
265818,0.0
265819,0.0
265820,0.0
265821,0.0
265822,0.0
265823,0.0
265824,0.0
265825,0.0
265826,0.0
265827,0.0
265828,0.0
265829,0.0
265830,0.0
265831,0.0
265832,0.0
265833,0.0
265834,0.0
265835,0.0
265836,0.0
265837,0.0
265838,0.0
265839,0.0
265840,0.0
265841,0.0
265842,0.0
265843,0.0
265844,0.0
265845,0.0
265846,0.0
265847,0.0
265848,0.0
265849,0.0
265850,0.0
265851,0.0
265852,0.0
265853,0.0
265854,0.0
265855,0.0
265856,0.0
265857,0.0
265858,0.0
265859,0.0
265860,0.0
265861,0.0
265862,0.0
265863,0.0
265864,0.0
265865,0.0
265866,0.0
265867,0.0
265868,0.0
265869,0.0
265870,0.0
265871,0.0
265872,0.0
265873,0.0
265874,0.0
265875,0.0
265876,0.0
265877,0.0
265878,0.0
265879,0.0
265880,0.0
265881,0.0
265882,0.0
265883,0.0
265884,0.0
265885,0.0
265886,0.0
265887,0.0
265888,0.0
265889,0.0
265890,0.0
265891,0.0
265892,0.0
265893,0.0
265894,0.0
265895,0.0
265896,0.0
265897,0.0
265898,0.04977901
265899,0.0
265900,0.0
265901,0.2539981
265902,0.0
265903,0.0038461005
265904,0.0
265905,0.0
265906,0.0
265907,0.0
265908,0.0
265909,0.0
265910,0.0
265911,0.0
265912,0.0
265913,0.0
265914,0.0
265915,0.0
265916,0.0
265917,0.0
265918,0.4971849
265919,0.0
265920,0.0
265921,0.0
265922,0.0
265923,0.0
265924,0.0047146003
265925,0.3855514
265926,0.0
265927,0.0
265928,0.0
265929,0.013032825
265930,0.0
265931,0.016130863
265932,0.0
265933,0.0
265934,0.0
265935,0.0
265936,0.0
265937,0.0
265938,0.0
265939,0.0
265940,0.0
265941,0.0
265942,0.0
265943,0.0
265944,0.0
265945,0.0
265946,0.0
265947,0.0
265948,0.0
265949,0.0
265950,0.0
265951,0.0
265952,0.0
265953,0.0
265954,0.0
265955,0.22390479
265956,0.0
265957,0.0
265958,0.0
265959,0.0
265960,0.0
265961,0.0
265962,0.14721406
265963,0.0
265964,0.0
265965,0.0
265966,0.0
265967,0.0
265968,0.0
265969,0.0
265970,0.0
265971,0.0
265972,0.0
265973,0.0
265974,0.0
265975,0.0
265976,0.02654148
265977,0.0
265978,0.0
265979,0.0
265980,0.0
265981,0.0
265982,0.0
265983,0.0
265984,1.7466036
265985,0.0
265986,0.0
265987,0.0
265988,0.0
265989,0.0
265990,0.0
265991,0.0
265992,0.0
265993,0.0
265994,0.08219238
265995,0.030198745
265996,0.0
265997,0.034251723
265998,0.17859899
265999,0.0
266000,0.0
266001,0.0
266002,0.06211912
266003,0.0
266004,0.0
266005,0.0
266006,0.0
266007,0.0
266008,0.0
266009,0.06886179
266010,0.0
266011,0.0
266012,0.0
266013,0.0
266014,0.0
266015,0.0
266016,0.0
266017,0.0
266018,0.0
266019,0.0
266020,0.0
266021,0.0
266022,0.00016321044
266023,0.0
266024,0.0
266025,0.0
266026,0.0
266027,0.0
266028,0.0
266029,0.0
266030,0.0
266031,0.0
266032,0.0
266033,0.0
266034,0.0
266035,0.0
266036,0.0
266037,0.0
266038,0.0
266039,0.0
266040,0.013365552
266041,0.0
266042,0.0
266043,0.0
266044,0.0
266045,0.0
266046,0.0
266047,0.0
266048,0.0
266049,0.0
266050,0.0
266051,0.14409794
266052,0.0
266053,0.0
266054,0.0
266055,0.0
266056,0.0
266057,0.0
266058,0.0
266059,0.0
266060,0.0
266061,0.0
266062,0.0
266063,0.0
266064,0.0
266065,0.0
266066,0.0
266067,0.0
266068,0.1767472
266069,0.0003485689
266070,0.0
266071,0.0
266072,0.0
266073,0.0
266074,0.0
266075,0.0
266076,0.0
266077,0.0
266078,0.0
266079,0.5616905
266080,0.0
266081,0.0
266082,0.0
266083,0.09026881
266084,0.0
266085,0.0
266086,0.0
266087,0.0
266088,0.0
266089,0.0
266090,0.0
266091,0.46175808
266092,0.0
266093,0.0
266094,0.0
266095,0.0
266096,0.0
266097,0.0
266098,0.0
266099,0.0
266100,0.0
266101,0.0
266102,0.0
266103,0.3251968
266104,0.0
266105,0.0
266106,0.0
266107,0.0
266108,0.0042819716
266109,0.0
266110,0.0
266111,0.0
266112,0.0
266113,0.0
266114,0.02703388
266115,0.0
266116,0.0
266117,0.0
266118,0.0
266119,0.0
266120,0.0
266121,0.0
266122,0.0
266123,0.0
266124,0.0
266125,0.0
266126,0.0
266127,0.0
266128,0.0
266129,0.0
266130,0.0
266131,0.0
266132,0.0
266133,0.0
266134,0.0
266135,0.0
266136,0.0
266137,0.70711637
266138,0.0
266139,0.0
266140,0.0
266141,0.0
266142,0.1549966
266143,0.0
266144,0.0
266145,0.0
266146,0.0
266147,0.12608542
266148,0.040093616
266149,0.0
266150,0.0
266151,0.0
266152,0.0
266153,0.0
266154,0.0
266155,0.0
266156,0.0
266157,0.0
266158,0.0
266159,0.0
266160,0.0
266161,0.0
266162,0.0
266163,0.0
266164,0.0
266165,0.0
266166,0.0
266167,0.0
266168,0.0
266169,0.0
266170,0.0
266171,0.021254083
266172,0.0
266173,0.0
266174,0.0
266175,0.0
266176,0.0
266177,0.0
266178,0.0
266179,0.0
266180,0.0
266181,0.0
266182,0.0
266183,0.0
266184,0.0
266185,0.0
266186,0.0
266187,0.0
266188,0.0
266189,0.0
266190,0.0
266191,0.0
266192,0.048313443
266193,0.0
266194,0.0
266195,0.0
266196,0.0
266197,0.0
266198,0.0
266199,0.102266274
266200,0.0152271725
266201,0.0
266202,0.0
266203,0.0
266204,0.19155023
266205,0.06454422
266206,0.019380067
266207,0.43417194
266208,0.0
266209,0.0
266210,0.0
266211,0.0
266212,0.0
266213,1.2795334
266214,0.124434456
266215,0.016600823
266216,0.0115463035
266217,0.0
266218,0.13259463
266219,0.0
266220,0.0
266221,0.0
266222,0.0
266223,0.0002138647
266224,0.0
266225,0.0
266226,0.15728079
266227,0.0
266228,0.0
266229,0.0
266230,0.0
266231,0.0
266232,0.0
266233,0.044307727
266234,0.0
266235,0.069140606
266236,0.0
266237,0.030260036
266238,0.0
266239,0.18475546
266240,0.001506337
266241,0.0
266242,0.39375898
266243,0.0
266244,0.0
266245,0.0
266246,0.0
266247,0.0
266248,0.0
266249,0.0
266250,0.0
266251,0.0
266252,0.0
266253,0.0
266254,0.0
266255,0.0
266256,0.0
266257,0.0
266258,0.0
266259,0.0
266260,0.945522
266261,0.0
266262,0.15085363
266263,0.0
266264,0.0
266265,0.0
266266,0.0
266267,0.0
266268,0.0
266269,0.0
266270,0.0
266271,0.0
266272,0.0
266273,0.0
266274,0.0
266275,0.0
266276,0.0
266277,0.0
266278,0.0
266279,0.0
266280,0.0
266281,0.0
266282,0.048810095
266283,0.0
266284,0.0
266285,0.08570951
266286,0.0
266287,0.0
266288,0.0
266289,0.0
266290,0.0
266291,0.0
266292,0.0
266293,0.0
266294,0.074361205
266295,0.0
266296,0.035857998
266297,0.0
266298,0.0
266299,0.0
266300,0.0
266301,0.0
266302,0.0
266303,0.0
266304,0.0
266305,0.011324757
266306,0.0
266307,0.0
266308,0.0
266309,0.0
266310,0.0
266311,0.0
266312,0.0
266313,0.0
266314,0.0
266315,0.0
266316,0.0
266317,0.0
266318,0.0
266319,0.0
266320,0.0
266321,0.0
266322,0.0
266323,0.0
266324,0.0
266325,0.0
266326,0.0
266327,0.0
266328,0.0
266329,0.0
266330,0.0
266331,0.0
266332,0.0
266333,0.0
266334,0.0
266335,0.09620467
266336,0.0
266337,0.00066590443
266338,0.064438604
266339,0.11198852
266340,0.0
266341,0.0
266342,0.0
266343,0.00710655
266344,0.0
266345,0.0
266346,0.0
266347,0.0
266348,0.0
266349,0.0
266350,0.0
266351,0.0
266352,0.0
266353,0.0
266354,0.0
266355,0.0
266356,0.0
266357,0.0
266358,0.0
266359,0.0
266360,0.063868724
266361,0.0
266362,0.0
266363,0.0
266364,0.0
266365,0.05138151
266366,0.0
266367,0.0
266368,0.0
266369,0.0
266370,0.0
266371,0.0
266372,0.0
266373,0.0
266374,0.0
266375,0.0
266376,0.0
266377,0.13858743
266378,0.0
266379,0.013134991
266380,0.0
266381,0.064350136
266382,0.07958706
266383,0.005492056
266384,0.0
266385,0.0
266386,0.0
266387,0.0
266388,0.0
266389,0.0
266390,0.0
266391,0.0
266392,0.0
266393,0.011592153
266394,0.0
266395,0.0
266396,0.0
266397,0.0
266398,0.0
266399,0.0
266400,0.0
266401,0.02013029
266402,0.0
266403,0.1138082
266404,0.0
266405,0.0
266406,0.124666646
266407,0.0
266408,0.0
266409,0.0
266410,0.0
266411,0.0
266412,0.0
266413,0.0
266414,0.0
266415,0.0
266416,0.0
266417,0.0
266418,0.0
266419,0.0
266420,0.0
266421,0.0
266422,0.0
266423,0.0
266424,0.014494774
266425,0.0074611926
266426,0.0
266427,0.023547167
266428,0.08940354
266429,0.012376408
266430,0.0
266431,0.0
266432,0.0
266433,0.0
266434,0.0057566497
266435,0.0
266436,0.0
266437,0.0
266438,0.0
266439,0.0
266440,0.0
266441,0.0
266442,0.14623314
266443,0.0
266444,0.0
266445,0.0
266446,0.0038198766
266447,0.0
266448,0.0
266449,0.0
266450,0.0
266451,0.0
266452,0.0
266453,0.0
266454,0.0
266455,0.0
266456,0.0
266457,0.0
266458,0.0
266459,0.0
266460,0.0
266461,0.0
266462,0.0
266463,0.0
266464,0.0
266465,0.0
266466,0.0
266467,0.0
266468,0.0
266469,0.0
266470,0.0
266471,0.0
266472,0.0
266473,0.0015458815
266474,0.0
266475,0.0
266476,0.0
266477,0.0
266478,0.0
266479,0.0
266480,0.0
266481,0.0
266482,0.0
266483,0.0
266484,0.0
266485,0.0
266486,0.0
266487,0.0
266488,0.0
266489,0.0
266490,0.0
266491,0.31485808
266492,0.109205455
266493,0.0
266494,2.139614
266495,0.11385362
266496,0.0
266497,0.0
266498,0.0
266499,0.0
266500,0.0
266501,0.0
266502,0.070733115
266503,0.0
266504,0.0524158
266505,0.0
266506,0.0
266507,0.0
266508,0.0
266509,0.0
266510,0.0
266511,0.0
266512,0.023146993
266513,0.0
266514,0.0
266515,0.0
266516,0.0
266517,0.0
266518,0.0
266519,0.0
266520,0.0
266521,0.0
266522,0.0
266523,0.0
266524,0.0019040547
266525,0.0
266526,0.07684528
266527,0.08962984
266528,0.0
266529,0.04846978
266530,0.0
266531,0.0
266532,0.0
266533,0.0
266534,0.0
266535,0.0
266536,0.0
266537,0.0
266538,0.0023635041
266539,0.0
266540,0.0
266541,0.0
266542,0.0
266543,0.0
266544,0.0
266545,0.0
266546,0.014372884
266547,0.0
266548,0.71713865
266549,0.0
266550,0.0
266551,0.0
266552,0.03349675
266553,0.0
266554,0.1034138
266555,0.0
266556,0.0
266557,0.04183137
266558,0.0
266559,0.0
266560,0.0
266561,0.0
266562,0.0
266563,0.0
266564,0.017903809
266565,0.0040295688
266566,0.012372657
266567,0.0
266568,0.0
266569,0.0
266570,7.310096e-05
266571,0.10427199
266572,0.117514625
266573,0.004660018
266574,0.0
266575,0.04248028
266576,0.2336566
266577,0.0
266578,0.04687105
266579,0.0
266580,0.0
266581,0.0
266582,0.0
266583,0.0
266584,0.0
266585,0.0
266586,0.0
266587,0.0
266588,0.0
266589,0.0
266590,0.0
266591,0.13117552
266592,0.0
266593,0.0
266594,0.016090699
266595,0.0
266596,0.0
266597,0.0
266598,0.0
266599,0.0
266600,0.0
266601,0.0
266602,0.0
266603,0.0
266604,0.0
266605,0.0
266606,0.0
266607,0.0
266608,0.0
266609,0.0
266610,0.0
266611,0.0
266612,0.0
266613,0.0
266614,0.18292713
266615,0.0
266616,0.0
266617,0.02293245
266618,0.0
266619,0.0
266620,0.0
266621,0.0
266622,0.0
266623,0.0
266624,0.0
266625,0.0
266626,0.0
266627,0.0
266628,0.0008268369
266629,0.0
266630,0.0028841398
266631,0.0
266632,0.17459157
266633,0.00013252786
266634,0.0
266635,0.0
266636,0.040182397
266637,0.0
266638,0.0
266639,0.0
266640,0.0
266641,0.0
266642,0.0
266643,0.0
266644,0.0
266645,0.0
266646,0.0
266647,0.0
266648,0.0
266649,0.0
266650,0.107598215
266651,0.0
266652,0.0
266653,0.0
266654,0.0
266655,0.0
266656,0.0
266657,0.11537128
266658,0.0
266659,0.0
266660,0.0
266661,0.15652788
266662,0.0
266663,0.0
266664,0.0
266665,0.0
266666,0.0
266667,0.0
266668,0.0
266669,0.0
266670,0.0
266671,0.0
266672,0.0
266673,0.0
266674,0.0
266675,0.0
266676,0.0
266677,0.0
266678,0.0
266679,0.0
266680,0.0
266681,0.0
266682,0.0
266683,0.09216877
266684,0.0
266685,0.0
266686,0.0
266687,0.0
266688,0.0
266689,0.0
266690,0.0
266691,1.1483861
266692,0.0
266693,0.0755578
266694,0.0
266695,0.0
266696,0.0
266697,0.0
266698,0.0
266699,0.0
266700,0.0
266701,0.0
266702,0.0
266703,0.0
266704,0.0
266705,0.0
266706,0.0
266707,0.0
266708,0.0
266709,0.0
266710,0.0
266711,0.0
266712,0.0
266713,0.0050508305
266714,0.04769263
266715,0.0
266716,0.0
266717,0.0
266718,0.0
266719,0.22069858
266720,0.24020725
266721,0.0
266722,0.0
266723,0.0
266724,0.10983892
266725,6.1195237e-06
266726,0.0
266727,0.0
266728,0.0
266729,0.0
266730,0.0
266731,0.0
